tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Japan Open Kobe 2012,2012-06-06,KIM Kyungah,FENG Tianwei,4,1,"11,11,11,11,11|13,6,5,9,8",QF,GRAND_SLAM,WS,95,Main Draw,KIM Kyungah (KOR),FENG Tianwei (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,FUKUHARA Ai,SEOK Hajung,4,2,"11,6,17,11,9,11|3,11,15,4,11,8",QF,GRAND_SLAM,WS,95,Main Draw,FUKUHARA Ai (JPN),SEOK Hajung (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,SHEN Yanfei,YANG Ha Eun,4,3,"11,14,11,4,9,9,11|5,12,9,11,11,11,9",QF,GRAND_SLAM,WS,95,Main Draw,SHEN Yanfei (ESP),YANG Ha Eun (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,KIM Kyungah,DANG Yeseo,4,0,"11,11,11,11|7,3,5,5",SF,GRAND_SLAM,WS,95,Main Draw,KIM Kyungah (KOR),DANG Yeseo (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,SHEN Yanfei,FUKUHARA Ai,4,3,"11,5,7,7,11,11,11|8,11,11,11,8,7,5",SF,GRAND_SLAM,WS,95,Main Draw,SHEN Yanfei (ESP),FUKUHARA Ai (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,SHEN Yanfei,KIM Kyungah,4,1,"5,11,11,14,17|11,4,8,12,15",F,GRAND_SLAM,WS,95,Main Draw,SHEN Yanfei (ESP),KIM Kyungah (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,CHEN Chien-An,PANG Xue Jie,3,0,"11,11,11|4,4,9",R16,GRAND_SLAM,U21MS,95,Main Draw,CHEN Chien-An (TPE),PANG Xue Jie (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,UEDA Jin,GROTH Jonathan,3,1,"11,11,9,11|9,8,11,6",R16,GRAND_SLAM,U21MS,95,Main Draw,UEDA Jin (JPN),GROTH Jonathan (DEN)
World Tour Japan Open Kobe 2012,2012-06-06,YOSHIDA Masaki,KARLSSON Mattias,3,0,"11,11,11|9,8,7",R16,GRAND_SLAM,U21MS,95,Main Draw,YOSHIDA Masaki (JPN),KARLSSON Mattias (SWE)
World Tour Japan Open Kobe 2012,2012-06-06,CHEN Feng,JIN Takuya,3,2,"8,9,11,11,11|11,11,5,8,3",R16,GRAND_SLAM,U21MS,95,Main Draw,CHEN Feng (SGP),JIN Takuya (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,YOSHIMURA Maharu,WU Zhikang,3,0,"11,11,12|6,8,10",R16,GRAND_SLAM,U21MS,95,Main Draw,YOSHIMURA Maharu (JPN),WU Zhikang (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,MACHI Asuka,HUNG Tzu-Hsiang,3,0,"11,11,16|6,4,14",R16,GRAND_SLAM,U21MS,95,Main Draw,MACHI Asuka (JPN),HUNG Tzu-Hsiang (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,MURAMATSU Yuto,KARLSSON Kristian,3,2,"11,11,9,7,11|3,5,11,11,9",R16,GRAND_SLAM,U21MS,95,Main Draw,MURAMATSU Yuto (JPN),KARLSSON Kristian (SWE)
World Tour Japan Open Kobe 2012,2012-06-06,JEOUNG Youngsik,FU En-Ti,3,1,"11,11,8,11|4,8,11,6",R16,GRAND_SLAM,U21MS,95,Main Draw,JEOUNG Youngsik (KOR),FU En-Ti (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,UEDA Jin,CHEN Chien-An,4,0,"11,12,13,11|6,10,11,4",QF,GRAND_SLAM,U21MS,95,Main Draw,UEDA Jin (JPN),CHEN Chien-An (TPE)
World Tour Japan Open Kobe 2012,2012-06-06,CHEN Feng,YOSHIDA Masaki,4,3,"9,6,11,11,11,9,13|11,11,9,6,3,11,11",QF,GRAND_SLAM,U21MS,95,Main Draw,CHEN Feng (SGP),YOSHIDA Masaki (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,MACHI Asuka,YOSHIMURA Maharu,4,2,"7,11,11,11,11,11|11,8,8,13,6,4",QF,GRAND_SLAM,U21MS,95,Main Draw,MACHI Asuka (JPN),YOSHIMURA Maharu (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,JEOUNG Youngsik,MURAMATSU Yuto,4,3,"5,16,11,11,8,10,12|11,14,9,4,11,12,10",QF,GRAND_SLAM,U21MS,95,Main Draw,JEOUNG Youngsik (KOR),MURAMATSU Yuto (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,UEDA Jin,CHEN Feng,4,1,"11,11,10,11,11|5,5,12,3,3",SF,GRAND_SLAM,U21MS,95,Main Draw,UEDA Jin (JPN),CHEN Feng (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,JEOUNG Youngsik,MACHI Asuka,4,2,"11,11,3,11,10,11|6,6,11,9,12,3",SF,GRAND_SLAM,U21MS,95,Main Draw,JEOUNG Youngsik (KOR),MACHI Asuka (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,JEOUNG Youngsik,UEDA Jin,4,3,"11,13,13,11,8,8,12|6,15,11,7,11,11,10",F,GRAND_SLAM,U21MS,95,Main Draw,JEOUNG Youngsik (KOR),UEDA Jin (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,ISHIKAWA Kasumi,EERLAND Britt,3,2,"11,11,9,8,11|9,9,11,11,7",R16,GRAND_SLAM,U21WS,95,Main Draw,ISHIKAWA Kasumi (JPN),EERLAND Britt (NED)
