tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
New Caledonia Open Noumea 2012,2012-07-14,GUILLOT Lorenzo,DUPONT Theo,3,0,,R32,WTT_CONTENDER,MS,582,Main Draw,GUILLOT Lorenzo (NCL),DUPONT Theo (NCL)
New Caledonia Open Noumea 2012,2012-07-14,ORTIS Charles,ESTIENNE Valentin,3,0,,R32,WTT_CONTENDER,MS,582,Main Draw,ORTIS Charles (NCL),ESTIENNE Valentin (NCL)
New Caledonia Open Noumea 2012,2012-07-14,CAMPBELL Claire,BOUTEILLE Ornella,3,0,,Final,WTT_CONTENDER,WS,582,Main Draw,CAMPBELL Claire (AUS),BOUTEILLE Ornella (NCL)
New Caledonia Open Noumea 2012,2012-07-14,CAMPBELL Claire,MACASKILL Jessica,3,0,,SemiFinal,WTT_CONTENDER,WS,582,Main Draw,CAMPBELL Claire (AUS),MACASKILL Jessica (NZL)
New Caledonia Open Noumea 2012,2012-07-14,BOUTEILLE Ornella,GAUTHIER Cathy,3,0,,SemiFinal,WTT_CONTENDER,WS,582,Main Draw,BOUTEILLE Ornella (NCL),GAUTHIER Cathy (NCL)
New Caledonia Open Noumea 2012,2012-07-14,CAMPBELL Claire,LAI VAN Lea,3,0,,QuarterFinal,WTT_CONTENDER,WS,582,Main Draw,CAMPBELL Claire (AUS),LAI VAN Lea (NCL)
New Caledonia Open Noumea 2012,2012-07-14,MACASKILL Jessica,PAUL Anais,3,0,,QuarterFinal,WTT_CONTENDER,WS,582,Main Draw,MACASKILL Jessica (NZL),PAUL Anais (NCL)
New Caledonia Open Noumea 2012,2012-07-14,BOUTEILLE Ornella,FAEHAU Fabiana,3,0,,QuarterFinal,WTT_CONTENDER,WS,582,Main Draw,BOUTEILLE Ornella (NCL),FAEHAU Fabiana (NCL)
New Caledonia Open Noumea 2012,2012-07-14,GAUTHIER Cathy,TAVITA Taupea,3,0,,QuarterFinal,WTT_CONTENDER,WS,582,Main Draw,GAUTHIER Cathy (NCL),TAVITA Taupea (PYF)
New Caledonia Open Noumea 2012,2012-07-14,LAI VAN Fabien,MONTEIRO Diego,3,0,,,WTT_CONTENDER,JBS,582,Qualification,LAI VAN Fabien (NCL),MONTEIRO Diego (NCL)
New Caledonia Open Noumea 2012,2012-07-14,KAMBLOCK Mathieu,DAVIGNON Gregoire,3,0,,,WTT_CONTENDER,JBS,582,Qualification,KAMBLOCK Mathieu (NCL),DAVIGNON Gregoire (NCL)
New Caledonia Open Noumea 2012,2012-07-14,LAI VAN Fabien,DAVIGNON Gregoire,3,0,,,WTT_CONTENDER,JBS,582,Qualification,LAI VAN Fabien (NCL),DAVIGNON Gregoire (NCL)
New Caledonia Open Noumea 2012,2012-07-14,KAMBLOCK Mathieu,MONTEIRO Diego,3,0,,,WTT_CONTENDER,JBS,582,Qualification,KAMBLOCK Mathieu (NCL),MONTEIRO Diego (NCL)
New Caledonia Open Noumea 2012,2012-07-14,LAI VAN Fabien,KAMBLOCK Mathieu,3,0,,,WTT_CONTENDER,JBS,582,Qualification,LAI VAN Fabien (NCL),KAMBLOCK Mathieu (NCL)
New Caledonia Open Noumea 2012,2012-07-14,DAVIGNON Gregoire,MONTEIRO Diego,3,0,,,WTT_CONTENDER,JBS,582,Qualification,DAVIGNON Gregoire (NCL),MONTEIRO Diego (NCL)
