tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Oceania Senior Championships 2022,2022-09-05,PEPA Inoke,CARLOT Brendan,3,2,"11,4,4,11,11|8,11,11,4,9",QUAL,OTHER,MS,2615,Qualification,PEPA Inoke (TGA),CARLOT Brendan (VAN),PEPA Inoke
ITTF-Oceania Senior Championships 2022,2022-09-05,TAPPER Melissa,MAWA Tracey,3,0,"11,11,11|4,6,2",QUAL,OTHER,WS,2615,Qualification,TAPPER Melissa (AUS),MAWA Tracey (VAN),TAPPER Melissa
ITTF-Oceania Senior Championships 2022,2022-09-05,LIU Yangzi,AGARI Tammi,3,0,"11,11,11|1,0,3",QUAL,OTHER,WS,2615,Qualification,LIU Yangzi (AUS),AGARI Tammi (PNG),LIU Yangzi
ITTF-Oceania Senior Championships 2022,2022-09-05,JEE Minhyung,TEHAHETUA Kelley,3,0,"11,11,11|1,5,2",QUAL,OTHER,WS,2615,Qualification,JEE Minhyung (AUS),TEHAHETUA Kelley (PYF),JEE Minhyung
ITTF-Oceania Senior Championships 2022,2022-09-05,LAY Jian Fang,WEBB Abbey,3,0,"11,11,11|6,1,6",QUAL,OTHER,WS,2615,Qualification,LAY Jian Fang (AUS),WEBB Abbey (NZL),LAY Jian Fang
ITTF-Oceania Senior Championships 2022,2022-09-05,ZHOU Jiayi,TEHAHETUA Keala,3,1,"12,11,9,11|10,2,11,5",QUAL,OTHER,WS,2615,Qualification,ZHOU Jiayi (NZL),TEHAHETUA Keala (PYF),ZHOU Jiayi
ITTF-Oceania Senior Championships 2022,2022-09-05,BELROSE Ocean,CARLOT Brendan,3,0,"11,11,11|1,3,1",QUAL,OTHER,MS,2615,Qualification,BELROSE Ocean (PYF),CARLOT Brendan (VAN),BELROSE Ocean
ITTF-Oceania Senior Championships 2022,2022-09-05,YANG Joanna,WONG Heimoe,3,1,"12,11,11,11|14,7,6,6",QUAL,OTHER,WS,2615,Qualification,YANG Joanna (NZL),WONG Heimoe (PYF),YANG Joanna
ITTF-Oceania Senior Championships 2022,2022-09-05,LI Carolyn,QWEA Stephanie,3,0,"11,11,11|3,0,5",QUAL,OTHER,WS,2615,Qualification,LI Carolyn (FIJ),QWEA Stephanie (VAN),LI Carolyn
ITTF-Oceania Senior Championships 2022,2022-09-05,DEY Jeremy,PEPA Inoke,3,0,"11,11,11|7,4,3",QUAL,OTHER,MS,2615,Qualification,DEY Jeremy (NCL),PEPA Inoke (TGA),DEY Jeremy
ITTF-Oceania Senior Championships 2022,2022-09-05,LEE Yonghun,LOI David,2,0,"11,11,4|6,3,3",QUAL,OTHER,MS,2615,Qualification,LEE Yonghun (AUS),LOI David (PNG),
ITTF-Oceania Senior Championships 2022,2022-09-05,DIXON Xavier,CHAUHAN Jai,3,0,"11,11,11|0,0,7",QUAL,OTHER,MS,2615,Qualification,DIXON Xavier (AUS),CHAUHAN Jai (FIJ),DIXON Xavier
ITTF-Oceania Senior Championships 2022,2022-09-05,LUM Nicholas,KARIKO Jackson,3,0,"11,11,11|2,2,6",QUAL,OTHER,MS,2615,Qualification,LUM Nicholas (AUS),KARIKO Jackson (PNG),LUM Nicholas
ITTF-Oceania Senior Championships 2022,2022-09-05,DELA PENA Alfred,PERROT Adrien,3,0,"11,11,11|7,5,5",QUAL,OTHER,MS,2615,Qualification,DELA PENA Alfred (NZL),PERROT Adrien (NCL),DELA PENA Alfred
ITTF-Oceania Senior Championships 2022,2022-09-05,LUU Finn,NUOPULA Gary,3,0,"11,11,11|2,4,3",QUAL,OTHER,MS,2615,Qualification,LUU Finn (AUS),NUOPULA Gary (SOL),LUU Finn
ITTF-Oceania Senior Championships 2022,2022-09-05,SHU Dean,LAFORTUNE Heimanarii,3,0,"11,11,11|3,9,1",QUAL,OTHER,MS,2615,Qualification,SHU Dean (NZL),LAFORTUNE Heimanarii (PYF),SHU Dean
ITTF-Oceania Senior Championships 2022,2022-09-05,AMOR Kelsey,SHING Daiki,3,0,"11,11,11|5,6,3",QUAL,OTHER,MS,2615,Qualification,AMOR Kelsey (NZL),SHING Daiki (VAN),AMOR Kelsey
ITTF-Oceania Senior Championships 2022,2022-09-05,LUM Nicholas,ZHANG Bei Yan,3,0,"11,11,11|1,2,3",QUAL,OTHER,MS,2615,Qualification,LUM Nicholas (AUS),ZHANG Bei Yan (FIJ),LUM Nicholas
ITTF-Oceania Senior Championships 2022,2022-09-05,KAU-TAI Teikimeiteaki,WU Vicky,3,1,"5,12,11,11|11,10,6,8",QUAL,OTHER,MS,2615,Qualification,KAU-TAI Teikimeiteaki (PYF),WU Vicky (FIJ),KAU-TAI Teikimeiteaki
ITTF-Oceania Senior Championships 2022,2022-09-05,LOI Geoffrey,COCKER Salesi,3,0,"11,11,11|6,6,1",QUAL,OTHER,MS,2615,Qualification,LOI Geoffrey (PNG),COCKER Salesi (TGA),LOI Geoffrey
ITTF-Oceania Senior Championships 2022,2022-09-05,LULU Ham,YEE Joshua,3,1,"3,11,11,11|11,9,9,9",QUAL,OTHER,MS,2615,Qualification,LULU Ham (VAN),YEE Joshua (FIJ),LULU Ham
ITTF-Oceania Senior Championships 2022,2022-09-05,LEE Yonghun,SOH Adrian,3,0,"14,11,11|12,5,3",QUAL,OTHER,MS,2615,Qualification,LEE Yonghun (AUS),SOH Adrian (NZL),LEE Yonghun
ITTF-Oceania Senior Championships 2022,2022-09-05,DIXON Xavier,AMOR Kelsey,3,0,"11,11,11|4,3,7",QUAL,OTHER,MS,2615,Qualification,DIXON Xavier (AUS),AMOR Kelsey (NZL),DIXON Xavier
ITTF-Oceania Senior Championships 2022,2022-09-05,ZHANG Bei Yan,KARIKO Jackson,3,0,"11,11,11|7,6,4",QUAL,OTHER,MS,2615,Qualification,ZHANG Bei Yan (FIJ),KARIKO Jackson (PNG),ZHANG Bei Yan
ITTF-Oceania Senior Championships 2022,2022-09-05,DELA PENA Alfred,WU Vicky,3,0,"11,11,11|8,5,5",QUAL,OTHER,MS,2615,Qualification,DELA PENA Alfred (NZL),WU Vicky (FIJ),DELA PENA Alfred
ITTF-Oceania Senior Championships 2022,2022-09-05,LUU Finn,LOI Geoffrey,3,0,"11,11,11|3,5,6",QUAL,OTHER,MS,2615,Qualification,LUU Finn (AUS),LOI Geoffrey (PNG),LUU Finn
ITTF-Oceania Senior Championships 2022,2022-09-05,SHU Dean,LULU Ham,3,0,"11,11,11|8,7,4",QUAL,OTHER,MS,2615,Qualification,SHU Dean (NZL),LULU Ham (VAN),SHU Dean
ITTF-Oceania Senior Championships 2022,2022-09-05,LOI David,KOUTO Selwyn,3,0,"11,11,11|7,9,3",QUAL,OTHER,MS,2615,Qualification,LOI David (PNG),KOUTO Selwyn (SOL),LOI David
ITTF-Oceania Senior Championships 2022,2022-09-05,CHAUHAN Jai,SHING Daiki,3,0,"11,11,11|1,6,3",QUAL,OTHER,MS,2615,Qualification,CHAUHAN Jai (FIJ),SHING Daiki (VAN),CHAUHAN Jai
ITTF-Oceania Senior Championships 2022,2022-09-05,YAN Xin,CARNET Bydhir,3,0,"11,12,11|1,10,3",QUAL,OTHER,MS,2615,Qualification,YAN Xin (AUS),CARNET Bydhir (PYF),YAN Xin
ITTF-Oceania Senior Championships 2022,2022-09-05,PERROT Adrien,KAU-TAI Teikimeiteaki,3,2,"11,4,11,8,11|7,11,4,11,9",QUAL,OTHER,MS,2615,Qualification,PERROT Adrien (NCL),KAU-TAI Teikimeiteaki (PYF),PERROT Adrien
ITTF-Oceania Senior Championships 2022,2022-09-05,NUOPULA Gary,COCKER Salesi,3,0,"11,17,11|2,15,4",QUAL,OTHER,MS,2615,Qualification,NUOPULA Gary (SOL),COCKER Salesi (TGA),NUOPULA Gary
ITTF-Oceania Senior Championships 2022,2022-09-05,LAFORTUNE Heimanarii,YEE Joshua,3,1,"11,4,11,15|8,11,7,13",QUAL,OTHER,MS,2615,Qualification,LAFORTUNE Heimanarii (PYF),YEE Joshua (FIJ),LAFORTUNE Heimanarii
ITTF-Oceania Senior Championships 2022,2022-09-05,LEE Yonghun,KOUTO Selwyn,3,0,"11,11,11|4,2,0",QUAL,OTHER,MS,2615,Qualification,LEE Yonghun (AUS),KOUTO Selwyn (SOL),LEE Yonghun
ITTF-Oceania Senior Championships 2022,2022-09-05,DIXON Xavier,SHING Daiki,3,0,"11,11,11|0,0,0",QUAL,OTHER,MS,2615,Qualification,DIXON Xavier (AUS),SHING Daiki (VAN),DIXON Xavier
ITTF-Oceania Senior Championships 2022,2022-09-05,YAN Xin,SEPA Gasika,3,0,"11,11,11|4,7,1",QUAL,OTHER,MS,2615,Qualification,YAN Xin (AUS),SEPA Gasika (PNG),YAN Xin
