tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,ANDERSSON Harald,NOAH ESSOMBA Hubert,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,ANDERSSON Harald (SWE),NOAH ESSOMBA Hubert (CMR),ANDERSSON Harald
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DORAN Christopher,BIERNY Ludovic,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,DORAN Christopher (ENG),BIERNY Ludovic (BEL),DORAN Christopher
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,TRAN Anthony,DJAZIRI Abdelhakim,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,TRAN Anthony (SWE),DJAZIRI Abdelhakim (ALG),TRAN Anthony
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,MERCHEZ Cedric,PRADELLE Quentin,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,MERCHEZ Cedric (BEL),PRADELLE Quentin (FRA),MERCHEZ Cedric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,SLIEPEN Daan,SITAK Andriy,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,SLIEPEN Daan (NED),SITAK Andriy (UKR),SLIEPEN Daan
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,HELLERUD Kristoffer,BUKIN Andrey,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,HELLERUD Kristoffer (NOR),BUKIN Andrey (RUS),HELLERUD Kristoffer
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,OURAHMOUNE Fatah,DAIX Pol,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,OURAHMOUNE Fatah (ALG),DAIX Pol (LUX),OURAHMOUNE Fatah
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,NAVARRO Pere,LINDHOLM Eskil,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,NAVARRO Pere (ESP),LINDHOLM Eskil (NOR),NAVARRO Pere
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DE BRUIN Merijn,NICHOLLS Damien,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,DE BRUIN Merijn (NED),NICHOLLS Damien (ENG),DE BRUIN Merijn
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,BERNER Eric,MESSATFA Lies,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,BERNER Eric (NOR),MESSATFA Lies (ALG),BERNER Eric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,GIRA Louis,SARSEMBAYEV Dias,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,GIRA Louis (LUX),SARSEMBAYEV Dias (KAZ),GIRA Louis
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,PRADELLE Quentin,RONNEBERG Lars,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,PRADELLE Quentin (FRA),RONNEBERG Lars (NOR),PRADELLE Quentin
