tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,RYABOVA Yuliya,TANG Angeline An Qi,KAZ,MAS,4,0,"12,11,12,13|10,7,10,11",SemiFinal,OTHER,WS,341,Main Draw,TANG Angeline An Qi (MAS),RYABOVA Yuliya (KAZ),,,0 - 4,10:12 7:11 10:12 11:13,RYABOVA Yuliya,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,TANG Angeline An Qi,SY Jamaica Dianne,MAS,PHI,4,2,"8,11,7,11,11,11|11,4,11,5,5,7",Final,OTHER,WS,341,Main Draw,TANG Angeline An Qi (MAS),SY Jamaica Dianne (PHI),,,4 - 2,8:11 11:4 7:11 11:5 11:5 11:7,TANG Angeline An Qi,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,LEONG Chee Feng,JACOLO Ryan Rodney,MAS,PHI,3,0,"11,11,11|8,8,9",,OTHER,JBS,341,Qualification,LEONG Chee Feng (MAS),JACOLO Ryan Rodney (PHI),,,3 - 0,11:8 11:8 11:9,LEONG Chee Feng,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,AL-NAGGAR Abdulrahman,HAMIE Mohamad,QAT,LBN,3,0,"11,11,16|5,9,14",,OTHER,JBS,341,Qualification,AL-NAGGAR Abdulrahman (QAT),HAMIE Mohamad (LBN),,,3 - 0,11:5 11:9 16:14,AL-NAGGAR Abdulrahman,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,YADAV Abhishek,KONGPHET Phinith,IND,LAO,3,0,"11,11,11|7,4,7",,OTHER,JBS,341,Qualification,YADAV Abhishek (IND),KONGPHET Phinith (LAO),,,3 - 0,11:7 11:4 11:7,YADAV Abhishek,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,LEONG Chee Feng,BASHT BAVI Hamed,MAS,IRI,3,2,"7,14,11,12,11|11,16,3,10,7",,OTHER,JBS,341,Qualification,BASHT BAVI Hamed (IRI),LEONG Chee Feng (MAS),,,2 - 3,11:7 16:14 3:11 10:12 7:11,LEONG Chee Feng,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,HUNG Ka Tak,LEVCHENKO Gennadiy,HKG,UZB,3,0,"11,11,11|6,8,5",,OTHER,JBS,341,Qualification,HUNG Ka Tak (HKG),LEVCHENKO Gennadiy (UZB),,,3 - 0,11:6 11:8 11:5,HUNG Ka Tak,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,YIN Jing Yuan,KONGPHET Phinith,SGP,LAO,3,0,"11,11,11|3,1,7",,OTHER,JBS,341,Qualification,YIN Jing Yuan (SGP),KONGPHET Phinith (LAO),,,3 - 0,11:3 11:1 11:7,YIN Jing Yuan,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,HAMIE Mohamad,SOEUNG Tola,LBN,CAM,3,1,"10,11,11,11|12,9,6,8",,OTHER,JBS,341,Qualification,HAMIE Mohamad (LBN),SOEUNG Tola (CAM),,,3 - 1,10:12 11:9 11:6 11:8,HAMIE Mohamad,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,AL-NAGGAR Abdulrahman,YADAV Abhishek,QAT,IND,3,0,"12,11,11|10,9,4",,OTHER,JBS,341,Qualification,YADAV Abhishek (IND),AL-NAGGAR Abdulrahman (QAT),,,0 - 3,10:12 9:11 4:11,AL-NAGGAR Abdulrahman,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,HUNG Ka Tak,JACOLO Ryan Rodney,HKG,PHI,3,0,"11,11,11|5,5,3",,OTHER,JBS,341,Qualification,HUNG Ka Tak (HKG),JACOLO Ryan Rodney (PHI),,,3 - 0,11:5 11:5 11:3,HUNG Ka Tak,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,YADAV Abhishek,SOEUNG Tola,IND,CAM,3,0,"11,11,11|3,6,3",,OTHER,JBS,341,Qualification,YADAV Abhishek (IND),SOEUNG Tola (CAM),,,3 - 0,11:3 11:6 11:3,YADAV Abhishek,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,AL-NAGGAR Abdulrahman,KONGPHET Phinith,QAT,LAO,3,0,"11,11,11|6,5,6",,OTHER,JBS,341,Qualification,AL-NAGGAR Abdulrahman (QAT),KONGPHET Phinith (LAO),,,3 - 0,11:6 11:5 11:6,AL-NAGGAR Abdulrahman,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,HUNG Ka Tak,LEONG Chee Feng,HKG,MAS,3,1,"11,11,3,11|9,8,11,6",,OTHER,JBS,341,Qualification,HUNG Ka Tak (HKG),LEONG Chee Feng (MAS),,,3 - 1,11:9 11:8 3:11 11:6,HUNG Ka Tak,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,BASHT BAVI Hamed,JACOLO Ryan Rodney,IRI,PHI,3,1,"12,7,11,11|10,11,8,9",,OTHER,JBS,341,Qualification,BASHT BAVI Hamed (IRI),JACOLO Ryan Rodney (PHI),,,3 - 1,12:10 7:11 11:8 11:9,BASHT BAVI Hamed,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,KONGPHET Phinith,SOEUNG Tola,LAO,CAM,3,2,"11,11,6,7,11|5,7,11,11,9",,OTHER,JBS,341,Qualification,KONGPHET Phinith (LAO),SOEUNG Tola (CAM),,,3 - 2,11:5 11:7 6:11 7:11 11:9,KONGPHET Phinith,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,YADAV Abhishek,HAMIE Mohamad,IND,LBN,3,1,"11,9,11,11|7,11,5,5",,OTHER,JBS,341,Qualification,YADAV Abhishek (IND),HAMIE Mohamad (LBN),,,3 - 1,11:7 9:11 11:5 11:5,YADAV Abhishek,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,YIN Jing Yuan,AL-NAGGAR Abdulrahman,SGP,QAT,3,0,"11,11,11|9,5,9",,OTHER,JBS,341,Qualification,YIN Jing Yuan (SGP),AL-NAGGAR Abdulrahman (QAT),,,3 - 0,11:9 11:5 11:9,YIN Jing Yuan,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,HUNG Ka Tak,BASHT BAVI Hamed,HKG,IRI,3,0,"11,11,12|8,5,10",,OTHER,JBS,341,Qualification,HUNG Ka Tak (HKG),BASHT BAVI Hamed (IRI),,,3 - 0,11:8 11:5 12:10,HUNG Ka Tak,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,AL-NAGGAR Abdulrahman,SOEUNG Tola,QAT,CAM,3,0,"11,11,11|3,5,3",,OTHER,JBS,341,Qualification,AL-NAGGAR Abdulrahman (QAT),SOEUNG Tola (CAM),,,3 - 0,11:3 11:5 11:3,AL-NAGGAR Abdulrahman,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,YIN Jing Yuan,YADAV Abhishek,SGP,IND,3,0,"11,11,11|6,8,7",,OTHER,JBS,341,Qualification,YIN Jing Yuan (SGP),YADAV Abhishek (IND),,,3 - 0,11:6 11:8 11:7,YIN Jing Yuan,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,HAMIE Mohamad,KONGPHET Phinith,LBN,LAO,3,1,"11,12,6,12|1,10,11,10",,OTHER,JBS,341,Qualification,HAMIE Mohamad (LBN),KONGPHET Phinith (LAO),,,3 - 1,11:1 12:10 6:11 12:10,HAMIE Mohamad,2014
YOG Asia Continental Qualification Bangkok 2014,2014-04-05,LEONG Chee Feng,HAMIE Mohamad,MAS,LBN,4,0,"11,11,11,11|8,4,3,4",Final,OTHER,MS,341,Main Draw,LEONG Chee Feng (MAS),HAMIE Mohamad (LBN),,,4 - 0,11:8 11:4 11:3 11:4,LEONG Chee Feng,2014
World Tour Spanish Open Almeria 2014,2014-04-02,CHEN Chien-An,KWAN Man Ho,TPE,HKG,4,0,"11,11,11,11|7,5,4,3",R64,GRAND_SLAM,MS,129,Main Draw,CHEN Chien-An (TPE),KWAN Man Ho (HKG),,,4 - 0,11:7 11:5 11:4 11:3,CHEN Chien-An,2014
World Tour Spanish Open Almeria 2014,2014-04-02,IONESCU Ovidiu,SAMBE Kohei,ROU,JPN,4,1,"11,11,8,11,11|6,9,11,3,1",R64,GRAND_SLAM,MS,129,Main Draw,SAMBE Kohei (JPN),IONESCU Ovidiu (ROU),,,1 - 4,6:11 9:11 11:8 3:11 1:11,IONESCU Ovidiu,2014
World Tour Spanish Open Almeria 2014,2014-04-02,KOSIBA Daniel,DESAI Harmeet,HUN,IND,4,3,"12,11,12,11,11,8,12|10,7,14,4,13,11,10",R64,GRAND_SLAM,MS,129,Main Draw,KOSIBA Daniel (HUN),DESAI Harmeet (IND),,,4 - 3,12:10 11:7 12:14 11:4 11:13 8:11 12:10,KOSIBA Daniel,2014
World Tour Spanish Open Almeria 2014,2014-04-02,CHIANG Hung-Chieh,MUTTI Leonardo,TPE,ITA,4,0,"11,11,12,11|5,5,10,9",R64,GRAND_SLAM,MS,129,Main Draw,MUTTI Leonardo (ITA),CHIANG Hung-Chieh (TPE),,,0 - 4,5:11 5:11 10:12 9:11,CHIANG Hung-Chieh,2014
World Tour Spanish Open Almeria 2014,2014-04-02,MURAMATSU Yuto,LI Hon Ming,JPN,HKG,4,0,"11,11,11,11|2,4,7,6",R64,GRAND_SLAM,MS,129,Main Draw,MURAMATSU Yuto (JPN),LI Hon Ming (HKG),,,4 - 0,11:2 11:4 11:7 11:6,MURAMATSU Yuto,2014
World Tour Spanish Open Almeria 2014,2014-04-02,WU Chih-Chi,KNIGHT Darius,TPE,ENG,4,2,"11,10,11,11,10,11|6,12,4,3,12,8",R64,GRAND_SLAM,MS,129,Main Draw,KNIGHT Darius (ENG),WU Chih-Chi (TPE),,,2 - 4,6:11 12:10 4:11 3:11 12:10 8:11,WU Chih-Chi,2014
World Tour Spanish Open Almeria 2014,2014-04-02,STERNBERG Kasper,CARNEROS Alfredo,DEN,ESP,4,0,"11,12,11,11|4,10,2,8",R64,GRAND_SLAM,MS,129,Main Draw,STERNBERG Kasper (DEN),CARNEROS Alfredo (ESP),,,4 - 0,11:4 12:10 11:2 11:8,STERNBERG Kasper,2014
World Tour Spanish Open Almeria 2014,2014-04-02,YANG Zi,RASMUSSEN Morten,SGP,DEN,4,1,"12,11,7,11,11|10,9,11,6,8",R64,GRAND_SLAM,MS,129,Main Draw,RASMUSSEN Morten (DEN),YANG Zi (SGP),,,1 - 4,10:12 9:11 11:7 6:11 8:11,YANG Zi,2014
World Tour Spanish Open Almeria 2014,2014-04-02,PROKOPCOV Dmitrij,LE BRETON Thomas,CZE,FRA,4,0,"11,11,12,11|8,3,10,7",R64,GRAND_SLAM,MS,129,Main Draw,PROKOPCOV Dmitrij (CZE),LE BRETON Thomas (FRA),,,4 - 0,11:8 11:3 12:10 11:7,PROKOPCOV Dmitrij,2014
World Tour Spanish Open Almeria 2014,2014-04-02,GERALDO Joao,DURAN Marc,POR,ESP,4,2,"11,11,8,9,11,11|9,7,11,11,9,4",R64,GRAND_SLAM,MS,129,Main Draw,GERALDO Joao (POR),DURAN Marc (ESP),,,4 - 2,11:9 11:7 8:11 9:11 11:9 11:4,GERALDO Joao,2014
World Tour Spanish Open Almeria 2014,2014-04-02,PERSSON Jon,LAMBIET Florent,SWE,BEL,4,3,"9,13,11,12,9,11,11|11,15,7,10,11,5,7",R64,GRAND_SLAM,MS,129,Main Draw,PERSSON Jon (SWE),LAMBIET Florent (BEL),,,4 - 3,9:11 13:15 11:7 12:10 9:11 11:5 11:7,PERSSON Jon,2014
World Tour Spanish Open Almeria 2014,2014-04-02,LI Ahmet,DUDA Benedikt,TUR,GER,4,1,"9,11,12,11,11|11,9,10,8,7",R64,GRAND_SLAM,MS,129,Main Draw,DUDA Benedikt (GER),LI Ahmet (TUR),,,1 - 4,11:9 9:11 10:12 8:11 7:11,LI Ahmet,2014
World Tour Spanish Open Almeria 2014,2014-04-02,KARLSSON Mattias,SALIFOU Abdel-Kader,SWE,BEN,4,3,"11,11,10,9,6,11,11|5,8,12,11,11,7,3",R64,GRAND_SLAM,MS,129,Main Draw,SALIFOU Abdel-Kader (BEN),KARLSSON Mattias (SWE),,,3 - 4,5:11 8:11 12:10 11:9 11:6 7:11 3:11,KARLSSON Mattias,2014
World Tour Spanish Open Almeria 2014,2014-04-02,DRINKHALL Paul,AKKUZU Can,ENG,FRA,4,3,"11,3,11,6,9,11,11|9,11,5,11,11,9,6",R64,GRAND_SLAM,MS,129,Main Draw,AKKUZU Can (FRA),DRINKHALL Paul (ENG),,,3 - 4,9:11 11:3 5:11 11:6 11:9 9:11 6:11,DRINKHALL Paul,2014
World Tour Spanish Open Almeria 2014,2014-04-02,STOYANOV Niagol,SAKAI Asuka,ITA,JPN,4,2,"3,11,11,9,11,11|11,7,9,11,9,7",R64,GRAND_SLAM,MS,129,Main Draw,STOYANOV Niagol (ITA),SAKAI Asuka (JPN),,,4 - 2,3:11 11:7 11:9 9:11 11:9 11:7,STOYANOV Niagol,2014
World Tour Spanish Open Almeria 2014,2014-04-02,NORDBERG Hampus,SMIRNOV Alexey,SWE,RUS,4,2,"11,11,11,11,5,13|7,13,6,7,11,11",R64,GRAND_SLAM,MS,129,Main Draw,NORDBERG Hampus (SWE),SMIRNOV Alexey (RUS),,,4 - 2,11:7 11:13 11:6 11:7 5:11 13:11,NORDBERG Hampus,2014
World Tour Spanish Open Almeria 2014,2014-04-02,MATSUDAIRA Kenji,VILCHEZ Miguel,JPN,ESP,4,0,"11,11,11,11|1,8,7,8",R64,GRAND_SLAM,MS,129,Main Draw,MATSUDAIRA Kenji (JPN),VILCHEZ Miguel (ESP),,,4 - 0,11:1 11:8 11:7 11:8,MATSUDAIRA Kenji,2014
World Tour Spanish Open Almeria 2014,2014-04-02,WONG Chun Ting,RUIZ Jose Manuel,HKG,ESP,4,1,"11,11,8,11,11|1,8,11,4,6",R64,GRAND_SLAM,MS,129,Main Draw,RUIZ Jose Manuel (ESP),WONG Chun Ting (HKG),,,1 - 4,1:11 8:11 11:8 4:11 6:11,WONG Chun Ting,2014
World Tour Spanish Open Almeria 2014,2014-04-02,HUANG Sheng-Sheng,MAK King Ho,TPE,HKG,4,0,"11,11,11,11|5,9,5,6",R64,GRAND_SLAM,MS,129,Main Draw,HUANG Sheng-Sheng (TPE),MAK King Ho (HKG),,,4 - 0,11:5 11:9 11:5 11:6,HUANG Sheng-Sheng,2014
World Tour Spanish Open Almeria 2014,2014-04-02,VANG Bora,PETIOT Jeremy,TUR,FRA,4,3,"8,11,11,6,11,7,11|11,6,9,11,6,11,8",R64,GRAND_SLAM,MS,129,Main Draw,PETIOT Jeremy (FRA),VANG Bora (TUR),,,3 - 4,11:8 6:11 9:11 11:6 6:11 11:7 8:11,VANG Bora,2014
World Tour Spanish Open Almeria 2014,2014-04-02,PRIMORAC Zoran,HACHARD Antoine,CRO,FRA,4,1,"6,11,11,11,11|11,7,8,7,5",R64,GRAND_SLAM,MS,129,Main Draw,PRIMORAC Zoran (CRO),HACHARD Antoine (FRA),,,4 - 1,6:11 11:7 11:8 11:7 11:5,PRIMORAC Zoran,2014
World Tour Spanish Open Almeria 2014,2014-04-02,BOBOCICA Mihai,CARVALHO Diogo,ITA,POR,4,1,"11,11,11,9,11|5,5,5,11,8",R64,GRAND_SLAM,MS,129,Main Draw,CARVALHO Diogo (POR),BOBOCICA Mihai (ITA),,,1 - 4,5:11 5:11 5:11 11:9 8:11,BOBOCICA Mihai,2014
World Tour Spanish Open Almeria 2014,2014-04-02,LORENTZ Romain,NUYTINCK Cedric,FRA,BEL,4,1,"11,11,11,4,11|9,6,9,11,7",R64,GRAND_SLAM,MS,129,Main Draw,LORENTZ Romain (FRA),NUYTINCK Cedric (BEL),,,4 - 1,11:9 11:6 11:9 4:11 11:7,LORENTZ Romain,2014
World Tour Spanish Open Almeria 2014,2014-04-02,ROBINOT Alexandre,HE Zhiwen,FRA,ESP,4,0,"11,11,11,11|9,7,6,8",R64,GRAND_SLAM,MS,129,Main Draw,ROBINOT Alexandre (FRA),HE Zhiwen (ESP),,,4 - 0,11:9 11:7 11:6 11:8,ROBINOT Alexandre,2014
World Tour Spanish Open Almeria 2014,2014-04-02,MORIZONO Masataka,FRANCO Carlos,JPN,ESP,4,1,"10,11,12,11,11|12,6,10,5,8",R64,GRAND_SLAM,MS,129,Main Draw,MORIZONO Masataka (JPN),FRANCO Carlos (ESP),,,4 - 1,10:12 11:6 12:10 11:5 11:8,MORIZONO Masataka,2014
World Tour Spanish Open Almeria 2014,2014-04-02,ANTHONY Amalraj,LAKATOS Tamas,IND,HUN,4,2,"11,11,12,11,8,11|7,9,14,3,11,9",R64,GRAND_SLAM,MS,129,Main Draw,LAKATOS Tamas (HUN),ANTHONY Amalraj (IND),,,2 - 4,7:11 9:11 14:12 3:11 11:8 9:11,ANTHONY Amalraj,2014
World Tour Spanish Open Almeria 2014,2014-04-02,BOULOUSSA Mehdi,HUNG Tzu-Hsiang,ALG,TPE,4,3,"11,11,2,12,7,11,11|8,8,11,14,11,7,9",R64,GRAND_SLAM,MS,129,Main Draw,HUNG Tzu-Hsiang (TPE),BOULOUSSA Mehdi (ALG),,,3 - 4,8:11 8:11 11:2 14:12 11:7 7:11 9:11,BOULOUSSA Mehdi,2014
World Tour Spanish Open Almeria 2014,2014-04-02,ARUNA Quadri,MACHADO Carlos,NGR,ESP,4,2,"11,6,9,11,11,11|8,11,11,7,8,9",R64,GRAND_SLAM,MS,129,Main Draw,ARUNA Quadri (NGR),MACHADO Carlos (ESP),,,4 - 2,11:8 6:11 9:11 11:7 11:8 11:9,ARUNA Quadri,2014
World Tour Spanish Open Almeria 2014,2014-04-02,PATTANTYUS Adam,DURANSPAHIC Admir,HUN,BIH,4,0,"11,11,11,11|8,8,2,6",R64,GRAND_SLAM,MS,129,Main Draw,PATTANTYUS Adam (HUN),DURANSPAHIC Admir (BIH),,,4 - 0,11:8 11:8 11:2 11:6,PATTANTYUS Adam,2014
World Tour Spanish Open Almeria 2014,2014-04-02,GHOSH Soumyajit,BROSSIER Benjamin,IND,FRA,4,0,"11,11,11,11|7,6,7,5",R64,GRAND_SLAM,MS,129,Main Draw,BROSSIER Benjamin (FRA),GHOSH Soumyajit (IND),,,0 - 4,7:11 6:11 7:11 5:11,GHOSH Soumyajit,2014
World Tour Spanish Open Almeria 2014,2014-04-02,SILVA Andre,KOJIC Frane,POR,CRO,4,1,"7,11,11,11,11|11,9,4,6,6",R64,GRAND_SLAM,MS,129,Main Draw,SILVA Andre (POR),KOJIC Frane (CRO),,,4 - 1,7:11 11:9 11:4 11:6 11:6,SILVA Andre,2014
World Tour Spanish Open Almeria 2014,2014-04-02,TAKAKIWA Taku,FLEMMING Alexander,JPN,GER,4,3,"8,11,8,11,11,6,11|11,7,11,5,9,11,6",R64,GRAND_SLAM,MS,129,Main Draw,FLEMMING Alexander (GER),TAKAKIWA Taku (JPN),,,3 - 4,11:8 7:11 11:8 5:11 9:11 11:6 6:11,TAKAKIWA Taku,2014
World Tour Spanish Open Almeria 2014,2014-04-02,CHEN Chien-An,IONESCU Ovidiu,TPE,ROU,4,1,"8,11,11,11,11|11,7,3,9,7",R32,GRAND_SLAM,MS,129,Main Draw,CHEN Chien-An (TPE),IONESCU Ovidiu (ROU),,,4 - 1,8:11 11:7 11:3 11:9 11:7,CHEN Chien-An,2014
World Tour Spanish Open Almeria 2014,2014-04-02,CHIANG Hung-Chieh,KOSIBA Daniel,TPE,HUN,4,0,"11,11,11,11|6,6,6,7",R32,GRAND_SLAM,MS,129,Main Draw,KOSIBA Daniel (HUN),CHIANG Hung-Chieh (TPE),,,0 - 4,6:11 6:11 6:11 7:11,CHIANG Hung-Chieh,2014
World Tour Spanish Open Almeria 2014,2014-04-02,MURAMATSU Yuto,WU Chih-Chi,JPN,TPE,4,2,"11,10,11,6,11,11|4,12,4,11,3,4",R32,GRAND_SLAM,MS,129,Main Draw,MURAMATSU Yuto (JPN),WU Chih-Chi (TPE),,,4 - 2,11:4 10:12 11:4 6:11 11:3 11:4,MURAMATSU Yuto,2014
World Tour Spanish Open Almeria 2014,2014-04-02,STERNBERG Kasper,YANG Zi,DEN,SGP,4,1,"11,7,11,14,11|7,11,9,12,8",R32,GRAND_SLAM,MS,129,Main Draw,STERNBERG Kasper (DEN),YANG Zi (SGP),,,4 - 1,11:7 7:11 11:9 14:12 11:8,STERNBERG Kasper,2014
World Tour Spanish Open Almeria 2014,2014-04-02,PROKOPCOV Dmitrij,GERALDO Joao,CZE,POR,4,0,"11,11,11,17|8,6,9,15",R32,GRAND_SLAM,MS,129,Main Draw,PROKOPCOV Dmitrij (CZE),GERALDO Joao (POR),,,4 - 0,11:8 11:6 11:9 17:15,PROKOPCOV Dmitrij,2014
World Tour Spanish Open Almeria 2014,2014-04-02,PERSSON Jon,LI Ahmet,SWE,TUR,4,2,"9,11,7,11,11,12|11,8,11,8,8,10",R32,GRAND_SLAM,MS,129,Main Draw,PERSSON Jon (SWE),LI Ahmet (TUR),,,4 - 2,9:11 11:8 7:11 11:8 11:8 12:10,PERSSON Jon,2014
World Tour Spanish Open Almeria 2014,2014-04-02,DRINKHALL Paul,KARLSSON Mattias,ENG,SWE,4,1,"11,10,11,11,11|7,12,2,8,8",R32,GRAND_SLAM,MS,129,Main Draw,KARLSSON Mattias (SWE),DRINKHALL Paul (ENG),,,1 - 4,7:11 12:10 2:11 8:11 8:11,DRINKHALL Paul,2014
World Tour Spanish Open Almeria 2014,2014-04-02,STOYANOV Niagol,NORDBERG Hampus,ITA,SWE,4,3,"11,11,5,11,8,8,11|6,7,11,9,11,11,8",R32,GRAND_SLAM,MS,129,Main Draw,STOYANOV Niagol (ITA),NORDBERG Hampus (SWE),,,4 - 3,11:6 11:7 5:11 11:9 8:11 8:11 11:8,STOYANOV Niagol,2014
World Tour Spanish Open Almeria 2014,2014-04-02,WONG Chun Ting,MATSUDAIRA Kenji,HKG,JPN,4,1,"11,12,11,6,13|7,10,9,11,11",R32,GRAND_SLAM,MS,129,Main Draw,MATSUDAIRA Kenji (JPN),WONG Chun Ting (HKG),,,1 - 4,7:11 10:12 9:11 11:6 11:13,WONG Chun Ting,2014
World Tour Spanish Open Almeria 2014,2014-04-02,VANG Bora,HUANG Sheng-Sheng,TUR,TPE,4,2,"15,6,7,11,11,11|13,11,11,9,7,9",R32,GRAND_SLAM,MS,129,Main Draw,HUANG Sheng-Sheng (TPE),VANG Bora (TUR),,,2 - 4,13:15 11:6 11:7 9:11 7:11 9:11,VANG Bora,2014
World Tour Spanish Open Almeria 2014,2014-04-02,BOBOCICA Mihai,PRIMORAC Zoran,ITA,CRO,4,1,"11,11,11,10,13|8,9,9,12,11",R32,GRAND_SLAM,MS,129,Main Draw,PRIMORAC Zoran (CRO),BOBOCICA Mihai (ITA),,,1 - 4,8:11 9:11 9:11 12:10 11:13,BOBOCICA Mihai,2014
World Tour Spanish Open Almeria 2014,2014-04-02,ROBINOT Alexandre,LORENTZ Romain,FRA,FRA,4,2,"11,8,11,11,6,11|8,11,9,6,11,9",R32,GRAND_SLAM,MS,129,Main Draw,LORENTZ Romain (FRA),ROBINOT Alexandre (FRA),,,2 - 4,8:11 11:8 9:11 6:11 11:6 9:11,ROBINOT Alexandre,2014
World Tour Spanish Open Almeria 2014,2014-04-02,MORIZONO Masataka,ANTHONY Amalraj,JPN,IND,4,0,"11,11,11,11|7,7,4,8",R32,GRAND_SLAM,MS,129,Main Draw,MORIZONO Masataka (JPN),ANTHONY Amalraj (IND),,,4 - 0,11:7 11:7 11:4 11:8,MORIZONO Masataka,2014
World Tour Spanish Open Almeria 2014,2014-04-02,ARUNA Quadri,BOULOUSSA Mehdi,NGR,ALG,4,0,"11,11,12,11|5,7,10,8",R32,GRAND_SLAM,MS,129,Main Draw,BOULOUSSA Mehdi (ALG),ARUNA Quadri (NGR),,,0 - 4,5:11 7:11 10:12 8:11,ARUNA Quadri,2014
World Tour Spanish Open Almeria 2014,2014-04-02,PATTANTYUS Adam,GHOSH Soumyajit,HUN,IND,4,2,"13,11,13,8,9,11|11,3,11,11,11,6",R32,GRAND_SLAM,MS,129,Main Draw,PATTANTYUS Adam (HUN),GHOSH Soumyajit (IND),,,4 - 2,13:11 11:3 13:11 8:11 9:11 11:6,PATTANTYUS Adam,2014
World Tour Spanish Open Almeria 2014,2014-04-02,TAKAKIWA Taku,SILVA Andre,JPN,POR,4,3,"5,7,11,11,11,7,11|11,11,4,7,8,11,6",R32,GRAND_SLAM,MS,129,Main Draw,SILVA Andre (POR),TAKAKIWA Taku (JPN),,,3 - 4,11:5 11:7 4:11 7:11 8:11 11:7 6:11,TAKAKIWA Taku,2014
World Tour Spanish Open Almeria 2014,2014-04-02,CHIANG Hung-Chieh,CHEN Chien-An,TPE,TPE,4,2,"11,11,4,11,10,11|9,9,11,9,12,2",R16,GRAND_SLAM,MS,129,Main Draw,CHEN Chien-An (TPE),CHIANG Hung-Chieh (TPE),,,2 - 4,9:11 9:11 11:4 9:11 12:10 2:11,CHIANG Hung-Chieh,2014
World Tour Spanish Open Almeria 2014,2014-04-02,MURAMATSU Yuto,STERNBERG Kasper,JPN,DEN,4,0,"11,11,11,11|7,2,7,5",R16,GRAND_SLAM,MS,129,Main Draw,MURAMATSU Yuto (JPN),STERNBERG Kasper (DEN),,,4 - 0,11:7 11:2 11:7 11:5,MURAMATSU Yuto,2014
World Tour Spanish Open Almeria 2014,2014-04-02,PROKOPCOV Dmitrij,PERSSON Jon,CZE,SWE,4,2,"7,8,11,11,13,11|11,11,8,7,11,8",R16,GRAND_SLAM,MS,129,Main Draw,PROKOPCOV Dmitrij (CZE),PERSSON Jon (SWE),,,4 - 2,7:11 8:11 11:8 11:7 13:11 11:8,PROKOPCOV Dmitrij,2014
World Tour Spanish Open Almeria 2014,2014-04-02,DRINKHALL Paul,STOYANOV Niagol,ENG,ITA,4,2,"14,7,12,11,7,11|12,11,10,8,11,3",R16,GRAND_SLAM,MS,129,Main Draw,DRINKHALL Paul (ENG),STOYANOV Niagol (ITA),,,4 - 2,14:12 7:11 12:10 11:8 7:11 11:3,DRINKHALL Paul,2014
World Tour Spanish Open Almeria 2014,2014-04-02,WONG Chun Ting,VANG Bora,HKG,TUR,4,1,"11,11,11,6,15|9,8,2,11,13",R16,GRAND_SLAM,MS,129,Main Draw,WONG Chun Ting (HKG),VANG Bora (TUR),,,4 - 1,11:9 11:8 11:2 6:11 15:13,WONG Chun Ting,2014
World Tour Spanish Open Almeria 2014,2014-04-02,BOBOCICA Mihai,ROBINOT Alexandre,ITA,FRA,4,1,"11,10,11,11,12|7,12,6,2,10",R16,GRAND_SLAM,MS,129,Main Draw,BOBOCICA Mihai (ITA),ROBINOT Alexandre (FRA),,,4 - 1,11:7 10:12 11:6 11:2 12:10,BOBOCICA Mihai,2014
World Tour Spanish Open Almeria 2014,2014-04-02,MORIZONO Masataka,ARUNA Quadri,JPN,NGR,4,0,"11,11,11,12|6,7,7,10",R16,GRAND_SLAM,MS,129,Main Draw,MORIZONO Masataka (JPN),ARUNA Quadri (NGR),,,4 - 0,11:6 11:7 11:7 12:10,MORIZONO Masataka,2014
World Tour Spanish Open Almeria 2014,2014-04-02,TAKAKIWA Taku,PATTANTYUS Adam,JPN,HUN,4,2,"11,4,12,11,11,11|3,11,10,13,9,7",R16,GRAND_SLAM,MS,129,Main Draw,PATTANTYUS Adam (HUN),TAKAKIWA Taku (JPN),,,2 - 4,3:11 11:4 10:12 13:11 9:11 7:11,TAKAKIWA Taku,2014
