tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
New Caledonia Open Noumea 2013,2013-11-23,SONG Thalia,LAHUI Anne Tausala Samoa,NCL,PNG,3,0,,,WTT_CONTENDER,CGS,583,Qualification,SONG Thalia (NCL),LAHUI Anne Tausala Samoa (PNG),,,3 - 0,,SONG Thalia,2013
New Caledonia Open Noumea 2013,2013-11-23,CROSS Mia,DANGER Solenn,AUS,NCL,3,0,,,WTT_CONTENDER,CGS,583,Qualification,CROSS Mia (AUS),DANGER Solenn (NCL),,,3 - 0,,CROSS Mia,2013
New Caledonia Open Noumea 2013,2013-11-23,BOURJADE Coleen,ABEL Roanna,NCL,VAN,3,0,,,WTT_CONTENDER,CGS,583,Qualification,BOURJADE Coleen (NCL),ABEL Roanna (VAN),,,3 - 0,,BOURJADE Coleen,2013
New Caledonia Open Noumea 2013,2013-11-23,CROSS Mia,BOURJADE Coleen,AUS,NCL,3,0,,,WTT_CONTENDER,CGS,583,Qualification,CROSS Mia (AUS),BOURJADE Coleen (NCL),,,3 - 0,,CROSS Mia,2013
New Caledonia Open Noumea 2013,2013-11-23,DANGER Solenn,ABEL Roanna,NCL,VAN,3,0,,,WTT_CONTENDER,CGS,583,Qualification,DANGER Solenn (NCL),ABEL Roanna (VAN),,,3 - 0,,DANGER Solenn,2013
New Caledonia Open Noumea 2013,2013-11-23,CROSS Mia,ABEL Roanna,AUS,VAN,3,0,,,WTT_CONTENDER,CGS,583,Qualification,CROSS Mia (AUS),ABEL Roanna (VAN),,,3 - 0,,CROSS Mia,2013
New Caledonia Open Noumea 2013,2013-11-23,SANTINO Vanina,LA Lorie,NCL,NCL,3,0,,,WTT_CONTENDER,CGS,583,Qualification,SANTINO Vanina (NCL),LA Lorie (NCL),,,3 - 0,,SANTINO Vanina,2013
New Caledonia Open Noumea 2013,2013-11-23,SANTINO Vanina,ABEL Rosanna,NCL,VAN,3,0,,,WTT_CONTENDER,CGS,583,Qualification,SANTINO Vanina (NCL),ABEL Rosanna (VAN),,,3 - 0,,SANTINO Vanina,2013
New Caledonia Open Noumea 2013,2013-11-23,SERAPHIM Chrisseys,LA Lorie,NCL,NCL,3,0,,,WTT_CONTENDER,CGS,583,Qualification,SERAPHIM Chrisseys (NCL),LA Lorie (NCL),,,3 - 0,,SERAPHIM Chrisseys,2013
New Caledonia Open Noumea 2013,2013-11-23,SANTINO Vanina,SERAPHIM Chrisseys,NCL,NCL,3,0,,,WTT_CONTENDER,CGS,583,Qualification,SANTINO Vanina (NCL),SERAPHIM Chrisseys (NCL),,,3 - 0,,SANTINO Vanina,2013
New Caledonia Open Noumea 2013,2013-11-23,ABEL Rosanna,LA Lorie,VAN,NCL,3,0,,,WTT_CONTENDER,CGS,583,Qualification,ABEL Rosanna (VAN),LA Lorie (NCL),,,3 - 0,,ABEL Rosanna,2013
New Caledonia Open Noumea 2013,2013-11-23,ORTIS Charles,LA Remi,NCL,NCL,3,0,,QuarterFinal,WTT_CONTENDER,CBS,583,Main Draw,ORTIS Charles (NCL),LA Remi (NCL),,,3 - 0,,ORTIS Charles,2013
New Caledonia Open Noumea 2013,2013-11-23,DAVIGNON Gregoire,LOI Geoffrey,NCL,PNG,3,0,,QuarterFinal,WTT_CONTENDER,CBS,583,Main Draw,DAVIGNON Gregoire (NCL),LOI Geoffrey (PNG),,,3 - 0,,DAVIGNON Gregoire,2013
New Caledonia Open Noumea 2013,2013-11-23,HUANG Dominic,LAM Alan,AUS,VAN,3,0,,QuarterFinal,WTT_CONTENDER,CBS,583,Main Draw,HUANG Dominic (AUS),LAM Alan (VAN),,,3 - 0,,HUANG Dominic,2013
New Caledonia Open Noumea 2013,2013-11-23,HUANG Dominic,DAVIGNON Gregoire,AUS,NCL,3,0,,SemiFinal,WTT_CONTENDER,CBS,583,Main Draw,HUANG Dominic (AUS),DAVIGNON Gregoire (NCL),,,3 - 0,,HUANG Dominic,2013
New Caledonia Open Noumea 2013,2013-11-23,DUFFY Jake,HUANG Dominic,AUS,AUS,3,0,,Final,WTT_CONTENDER,CBS,583,Main Draw,DUFFY Jake (AUS),HUANG Dominic (AUS),,,3 - 0,,DUFFY Jake,2013
New Caledonia Open Noumea 2013,2013-11-23,SANTINO Vanina,DANGER Solenn,NCL,NCL,3,0,,QuarterFinal,WTT_CONTENDER,CGS,583,Main Draw,SANTINO Vanina (NCL),DANGER Solenn (NCL),,,3 - 0,,SANTINO Vanina,2013
New Caledonia Open Noumea 2013,2013-11-23,ABEL Rosanna,TAABUKI Roon,VAN,KIR,3,0,,QuarterFinal,WTT_CONTENDER,CGS,583,Main Draw,ABEL Rosanna (VAN),TAABUKI Roon (KIR),,,3 - 0,,ABEL Rosanna,2013
New Caledonia Open Noumea 2013,2013-11-23,SANTINO Vanina,SONG Thalia,NCL,NCL,3,0,,SemiFinal,WTT_CONTENDER,CGS,583,Main Draw,SANTINO Vanina (NCL),SONG Thalia (NCL),,,3 - 0,,SANTINO Vanina,2013
New Caledonia Open Noumea 2013,2013-11-23,CROSS Mia,ABEL Rosanna,AUS,VAN,3,0,,SemiFinal,WTT_CONTENDER,CGS,583,Main Draw,CROSS Mia (AUS),ABEL Rosanna (VAN),,,3 - 0,,CROSS Mia,2013
New Caledonia Open Noumea 2013,2013-11-23,SANTINO Vanina,CROSS Mia,NCL,AUS,3,0,,Final,WTT_CONTENDER,CGS,583,Main Draw,SANTINO Vanina (NCL),CROSS Mia (AUS),,,3 - 0,,SANTINO Vanina,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,NIWA Koki,KISELEV Maksim,JPN,RUS,4,0,"11,11,11,11|6,4,5,8",R32,GRAND_SLAM,MS,123,Main Draw,NIWA Koki (JPN),KISELEV Maksim (RUS),,,4 - 0,11:6 11:4 11:5 11:8,NIWA Koki,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,YIN Hang,LAKEEV Vasily,CHN,RUS,4,3,"8,11,11,12,6,9,11|11,4,7,10,11,11,4",R32,GRAND_SLAM,MS,123,Main Draw,YIN Hang (CHN),LAKEEV Vasily (RUS),,,4 - 3,8:11 11:4 11:7 12:10 6:11 9:11 11:4,YIN Hang,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ZHENG Peifeng,KUZMIN Fedor,CHN,RUS,4,1,"11,11,8,11,11|9,8,11,8,3",R32,GRAND_SLAM,MS,123,Main Draw,KUZMIN Fedor (RUS),ZHENG Peifeng (CHN),,,1 - 4,9:11 8:11 11:8 8:11 3:11,ZHENG Peifeng,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,GRIGOREV Artur,MATSUDAIRA Kenji,RUS,JPN,4,1,"11,11,4,11,11|6,6,11,9,3",R32,GRAND_SLAM,MS,123,Main Draw,GRIGOREV Artur (RUS),MATSUDAIRA Kenji (JPN),,,4 - 1,11:6 11:6 4:11 11:9 11:3,GRIGOREV Artur,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LIN Gaoyuan,MERZLIKIN Taras,CHN,RUS,4,0,"14,11,11,11|12,9,1,4",R32,GRAND_SLAM,MS,123,Main Draw,LIN Gaoyuan (CHN),MERZLIKIN Taras (RUS),,,4 - 0,14:12 11:9 11:1 11:4,LIN Gaoyuan,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,WU Jiaji,ZHUKOV Aleksei,DOM,RUS,4,0,"11,11,11,11|8,5,5,3",R32,GRAND_SLAM,MS,123,Main Draw,ZHUKOV Aleksei (RUS),WU Jiaji (DOM),,,0 - 4,8:11 5:11 5:11 3:11,WU Jiaji,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,KARUBE Ryusuke,KUIMOV Philipp,JPN,RUS,4,2,"9,11,8,11,11,11|11,7,11,6,7,5",R32,GRAND_SLAM,MS,123,Main Draw,KARUBE Ryusuke (JPN),KUIMOV Philipp (RUS),,,4 - 2,9:11 11:7 8:11 11:6 11:7 11:5,KARUBE Ryusuke,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CHAN Kazuhiro,SHCHETINKIN Kirill,JPN,RUS,4,0,"11,11,11,11|6,3,4,6",R32,GRAND_SLAM,MS,123,Main Draw,SHCHETINKIN Kirill (RUS),CHAN Kazuhiro (JPN),,,0 - 4,6:11 3:11 4:11 6:11,CHAN Kazuhiro,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,SHIONO Masato,GUSEV Arseniy,JPN,RUS,4,0,"11,11,11,11|7,6,6,5",R32,GRAND_SLAM,MS,123,Main Draw,SHIONO Masato (JPN),GUSEV Arseniy (RUS),,,4 - 0,11:7 11:6 11:6 11:5,SHIONO Masato,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CUI Qinglei,BUROV Viacheslav,CHN,RUS,4,3,"7,9,13,13,11,10,11|11,11,11,11,6,12,6",R32,GRAND_SLAM,MS,123,Main Draw,BUROV Viacheslav (RUS),CUI Qinglei (CHN),,,3 - 4,11:7 11:9 11:13 11:13 6:11 12:10 6:11,CUI Qinglei,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,KASAHARA Hiromitsu,BAIBULDIN Andrei,JPN,RUS,4,1,"9,14,11,11,11|11,12,5,8,8",R32,GRAND_SLAM,MS,123,Main Draw,KASAHARA Hiromitsu (JPN),BAIBULDIN Andrei (RUS),,,4 - 1,9:11 14:12 11:5 11:8 11:8,KASAHARA Hiromitsu,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,SHIBAEV Alexander,ZHIDKOV Ilya,RUS,RUS,4,1,"11,11,11,11,11|3,3,13,2,7",R32,GRAND_SLAM,MS,123,Main Draw,ZHIDKOV Ilya (RUS),SHIBAEV Alexander (RUS),,,1 - 4,3:11 3:11 13:11 2:11 7:11,SHIBAEV Alexander,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LIVENTSOV Alexey,ISMAILOV Sadi,RUS,RUS,4,2,"7,11,8,11,11,11|11,4,11,7,6,9",R32,GRAND_SLAM,MS,123,Main Draw,LIVENTSOV Alexey (RUS),ISMAILOV Sadi (RUS),,,4 - 2,7:11 11:4 8:11 11:7 11:6 11:9,LIVENTSOV Alexey,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CHENG Jingqi,PAIKOV Mikhail,CHN,RUS,4,0,"11,11,11,11|7,5,7,9",R32,GRAND_SLAM,MS,123,Main Draw,CHENG Jingqi (CHN),PAIKOV Mikhail (RUS),,,4 - 0,11:7 11:5 11:7 11:9,CHENG Jingqi,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,KEINATH Thomas,KRIVOSHEEV Viacheslav,SVK,RUS,4,1,"12,11,9,11,11|10,9,11,9,2",R32,GRAND_SLAM,MS,123,Main Draw,KEINATH Thomas (SVK),KRIVOSHEEV Viacheslav (RUS),,,4 - 1,12:10 11:9 9:11 11:9 11:2,KEINATH Thomas,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,TAKAKIWA Taku,SHAMIN Ilya,JPN,RUS,4,0,"11,11,11,11|8,1,5,7",R32,GRAND_SLAM,MS,123,Main Draw,SHAMIN Ilya (RUS),TAKAKIWA Taku (JPN),,,0 - 4,8:11 1:11 5:11 7:11,TAKAKIWA Taku,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,NIWA Koki,YIN Hang,JPN,CHN,4,1,"11,11,11,9,11|8,4,8,11,3",R16,GRAND_SLAM,MS,123,Main Draw,NIWA Koki (JPN),YIN Hang (CHN),,,4 - 1,11:8 11:4 11:8 9:11 11:3,NIWA Koki,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ZHENG Peifeng,GRIGOREV Artur,CHN,RUS,4,2,"11,11,9,14,11,11|9,9,11,16,5,8",R16,GRAND_SLAM,MS,123,Main Draw,ZHENG Peifeng (CHN),GRIGOREV Artur (RUS),,,4 - 2,11:9 11:9 9:11 14:16 11:5 11:8,ZHENG Peifeng,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LIN Gaoyuan,WU Jiaji,CHN,DOM,4,0,"11,12,11,11|7,10,6,9",R16,GRAND_SLAM,MS,123,Main Draw,LIN Gaoyuan (CHN),WU Jiaji (DOM),,,4 - 0,11:7 12:10 11:6 11:9,LIN Gaoyuan,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CHAN Kazuhiro,KARUBE Ryusuke,JPN,JPN,4,2,"10,11,7,11,11,11|12,6,11,8,5,6",R16,GRAND_SLAM,MS,123,Main Draw,KARUBE Ryusuke (JPN),CHAN Kazuhiro (JPN),,,2 - 4,12:10 6:11 11:7 8:11 5:11 6:11,CHAN Kazuhiro,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,SHIONO Masato,CUI Qinglei,JPN,CHN,4,2,"6,11,4,11,11,11|11,8,11,9,8,5",R16,GRAND_SLAM,MS,123,Main Draw,SHIONO Masato (JPN),CUI Qinglei (CHN),,,4 - 2,6:11 11:8 4:11 11:9 11:8 11:5,SHIONO Masato,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,SHIBAEV Alexander,KASAHARA Hiromitsu,RUS,JPN,4,1,"11,11,12,11,11|7,3,14,8,7",R16,GRAND_SLAM,MS,123,Main Draw,KASAHARA Hiromitsu (JPN),SHIBAEV Alexander (RUS),,,1 - 4,7:11 3:11 14:12 8:11 7:11,SHIBAEV Alexander,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CHENG Jingqi,LIVENTSOV Alexey,CHN,RUS,4,2,"12,11,6,12,11,11|10,7,11,14,7,8",R16,GRAND_SLAM,MS,123,Main Draw,LIVENTSOV Alexey (RUS),CHENG Jingqi (CHN),,,2 - 4,10:12 7:11 11:6 14:12 7:11 8:11,CHENG Jingqi,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,KEINATH Thomas,TAKAKIWA Taku,SVK,JPN,4,3,"11,12,11,7,5,8,11|7,10,4,11,11,11,9",R16,GRAND_SLAM,MS,123,Main Draw,KEINATH Thomas (SVK),TAKAKIWA Taku (JPN),,,4 - 3,11:7 12:10 11:4 7:11 5:11 8:11 11:9,KEINATH Thomas,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ZHENG Peifeng,NIWA Koki,CHN,JPN,4,3,"12,9,16,11,11,10,11|10,11,14,13,3,12,5",QuarterFinal,GRAND_SLAM,MS,123,Main Draw,NIWA Koki (JPN),ZHENG Peifeng (CHN),,,3 - 4,10:12 11:9 14:16 13:11 3:11 12:10 5:11,ZHENG Peifeng,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CHAN Kazuhiro,LIN Gaoyuan,JPN,CHN,4,2,"11,11,11,4,8,11|8,5,2,11,11,9",QuarterFinal,GRAND_SLAM,MS,123,Main Draw,LIN Gaoyuan (CHN),CHAN Kazuhiro (JPN),,,2 - 4,8:11 5:11 2:11 11:4 11:8 9:11,CHAN Kazuhiro,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,SHIBAEV Alexander,SHIONO Masato,RUS,JPN,4,2,"6,11,7,11,11,12|11,8,11,6,4,10",QuarterFinal,GRAND_SLAM,MS,123,Main Draw,SHIONO Masato (JPN),SHIBAEV Alexander (RUS),,,2 - 4,11:6 8:11 11:7 6:11 4:11 10:12,SHIBAEV Alexander,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CHENG Jingqi,KEINATH Thomas,CHN,SVK,4,1,"11,11,11,8,13|7,6,9,11,11",QuarterFinal,GRAND_SLAM,MS,123,Main Draw,CHENG Jingqi (CHN),KEINATH Thomas (SVK),,,4 - 1,11:7 11:6 11:9 8:11 13:11,CHENG Jingqi,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CHAN Kazuhiro,ZHENG Peifeng,JPN,CHN,4,0,"11,11,11,11|9,6,6,6",SemiFinal,GRAND_SLAM,MS,123,Main Draw,ZHENG Peifeng (CHN),CHAN Kazuhiro (JPN),,,0 - 4,9:11 6:11 6:11 6:11,CHAN Kazuhiro,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,SHIBAEV Alexander,CHENG Jingqi,RUS,CHN,4,2,"11,11,9,11,8,11|6,6,11,9,11,8",SemiFinal,GRAND_SLAM,MS,123,Main Draw,SHIBAEV Alexander (RUS),CHENG Jingqi (CHN),,,4 - 2,11:6 11:6 9:11 11:9 8:11 11:8,SHIBAEV Alexander,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,CHAN Kazuhiro,SHIBAEV Alexander,JPN,RUS,4,3,"11,8,4,11,11,9,11|5,11,11,6,9,11,2",Final,GRAND_SLAM,MS,123,Main Draw,CHAN Kazuhiro (JPN),SHIBAEV Alexander (RUS),,,4 - 3,11:5 8:11 4:11 11:6 11:9 9:11 11:2,CHAN Kazuhiro,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LIU Shiwen,BIKEEVA Polina,CHN,RUS,4,0,"11,11,11,11|7,4,5,1",R32,GRAND_SLAM,WS,123,Main Draw,LIU Shiwen (CHN),BIKEEVA Polina (RUS),,,4 - 0,11:7 11:4 11:5 11:1,LIU Shiwen,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,WAKAMIYA Misako,DOLGIKH Maria,JPN,RUS,4,0,"11,11,11,11|7,7,9,7",R32,GRAND_SLAM,WS,123,Main Draw,DOLGIKH Maria (RUS),WAKAMIYA Misako (JPN),,,0 - 4,7:11 7:11 9:11 7:11,WAKAMIYA Misako,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,MORIZONO Misaki,FETUKHINA Margarita,JPN,RUS,4,2,"12,11,8,11,8,11|10,4,11,5,11,4",R32,GRAND_SLAM,WS,123,Main Draw,MORIZONO Misaki (JPN),FETUKHINA Margarita (RUS),,,4 - 2,12:10 11:4 8:11 11:5 8:11 11:4,MORIZONO Misaki,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,PAVLOVICH Viktoria,TSUCHIDA Mika,BLR,JPN,4,0,"11,11,11,11|5,5,4,5",R32,GRAND_SLAM,WS,123,Main Draw,TSUCHIDA Mika (JPN),PAVLOVICH Viktoria (BLR),,,0 - 4,5:11 5:11 4:11 5:11,PAVLOVICH Viktoria,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,WU Yang,FUJII Yuko,CHN,JPN,4,1,"11,11,11,8,11|4,9,6,11,6",R32,GRAND_SLAM,WS,123,Main Draw,WU Yang (CHN),FUJII Yuko (JPN),,,4 - 1,11:4 11:9 11:6 8:11 11:6,WU Yang,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ISHIGAKI Yuka,PRIVALOVA Alexandra,JPN,BLR,4,2,"10,11,11,11,11,11|12,5,8,13,7,4",R32,GRAND_SLAM,WS,123,Main Draw,PRIVALOVA Alexandra (BLR),ISHIGAKI Yuka (JPN),,,2 - 4,12:10 5:11 8:11 13:11 7:11 4:11,ISHIGAKI Yuka,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,NOSKOVA Yana,SAKAI Haruka,RUS,JPN,4,3,"11,6,6,11,1,12,12|8,11,11,4,11,10,10",R32,GRAND_SLAM,WS,123,Main Draw,NOSKOVA Yana (RUS),SAKAI Haruka (JPN),,,4 - 3,11:8 6:11 6:11 11:4 1:11 12:10 12:10,NOSKOVA Yana,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LI Xiaoxia,HIRANO Miu,CHN,JPN,4,0,"11,11,11,11|4,2,6,4",R32,GRAND_SLAM,WS,123,Main Draw,HIRANO Miu (JPN),LI Xiaoxia (CHN),,,0 - 4,4:11 2:11 6:11 4:11,LI Xiaoxia,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ZHU Yuling,TASHIRO Saki,MAC,JPN,4,1,"11,11,11,11,11|2,4,4,13,7",R32,GRAND_SLAM,WS,123,Main Draw,ZHU Yuling (MAC),TASHIRO Saki (JPN),,,4 - 1,11:2 11:4 11:4 11:13 11:7,ZHU Yuling,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,HIRANO Sayaka,ICHIKAWA Azusa,JPN,JPN,4,0,"11,11,11,11|7,6,3,5",R32,GRAND_SLAM,WS,123,Main Draw,ICHIKAWA Azusa (JPN),HIRANO Sayaka (JPN),,,0 - 4,7:11 6:11 3:11 5:11,HIRANO Sayaka,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,MATSUDAIRA Shiho,GUSEVA Ekaterina,JPN,RUS,4,0,"11,11,11,11|9,6,8,7",R32,GRAND_SLAM,WS,123,Main Draw,MATSUDAIRA Shiho (JPN),GUSEVA Ekaterina (RUS),,,4 - 0,11:9 11:6 11:8 11:7,MATSUDAIRA Shiho,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ISHIKAWA Kasumi,DUBKOVA Elena,JPN,BLR,4,0,"11,11,11,11|3,6,3,3",R32,GRAND_SLAM,WS,123,Main Draw,DUBKOVA Elena (BLR),ISHIKAWA Kasumi (JPN),,,0 - 4,3:11 6:11 3:11 3:11,ISHIKAWA Kasumi,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LEE Ho Ching,HAMAMOTO Yui,HKG,AUT,4,2,"5,11,10,11,11,11|11,3,12,8,8,8",R32,GRAND_SLAM,WS,123,Main Draw,LEE Ho Ching (HKG),HAMAMOTO Yui (AUT),,,4 - 2,5:11 11:3 10:12 11:8 11:8 11:8,LEE Ho Ching,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,WANG Xuan,KATO Miyu,CHN,JPN,4,0,"11,11,11,11|6,7,8,6",R32,GRAND_SLAM,WS,123,Main Draw,WANG Xuan (CHN),KATO Miyu (JPN),,,4 - 0,11:6 11:7 11:8 11:6,WANG Xuan,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,FUKUOKA Haruna,NG Wing Nam,JPN,HKG,4,0,"11,11,11,11|3,4,7,6",R32,GRAND_SLAM,WS,123,Main Draw,NG Wing Nam (HKG),FUKUOKA Haruna (JPN),,,0 - 4,3:11 4:11 7:11 6:11,FUKUOKA Haruna,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,DING Ning,GORDEEVA Olga,CHN,RUS,4,0,"11,11,11,11|1,5,5,5",R32,GRAND_SLAM,WS,123,Main Draw,GORDEEVA Olga (RUS),DING Ning (CHN),,,0 - 4,1:11 5:11 5:11 5:11,DING Ning,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LIU Shiwen,WAKAMIYA Misako,CHN,JPN,4,0,"11,11,11,11|5,7,4,8",R16,GRAND_SLAM,WS,123,Main Draw,LIU Shiwen (CHN),WAKAMIYA Misako (JPN),,,4 - 0,11:5 11:7 11:4 11:8,LIU Shiwen,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,MORIZONO Misaki,PAVLOVICH Viktoria,JPN,BLR,4,2,"11,11,12,11,8,11|8,2,10,13,11,9",R16,GRAND_SLAM,WS,123,Main Draw,MORIZONO Misaki (JPN),PAVLOVICH Viktoria (BLR),,,4 - 2,11:8 11:2 12:10 11:13 8:11 11:9,MORIZONO Misaki,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,WU Yang,ISHIGAKI Yuka,CHN,JPN,4,1,"10,11,11,11,16|12,8,9,3,14",R16,GRAND_SLAM,WS,123,Main Draw,WU Yang (CHN),ISHIGAKI Yuka (JPN),,,4 - 1,10:12 11:8 11:9 11:3 16:14,WU Yang,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LI Xiaoxia,NOSKOVA Yana,CHN,RUS,4,1,"11,11,9,11,11|4,9,11,6,5",R16,GRAND_SLAM,WS,123,Main Draw,NOSKOVA Yana (RUS),LI Xiaoxia (CHN),,,1 - 4,4:11 9:11 11:9 6:11 5:11,LI Xiaoxia,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ZHU Yuling,HIRANO Sayaka,MAC,JPN,4,0,"11,11,11,11|7,7,5,7",R16,GRAND_SLAM,WS,123,Main Draw,ZHU Yuling (MAC),HIRANO Sayaka (JPN),,,4 - 0,11:7 11:7 11:5 11:7,ZHU Yuling,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ISHIKAWA Kasumi,MATSUDAIRA Shiho,JPN,JPN,4,1,"11,8,11,11,11|1,11,7,2,3",R16,GRAND_SLAM,WS,123,Main Draw,MATSUDAIRA Shiho (JPN),ISHIKAWA Kasumi (JPN),,,1 - 4,1:11 11:8 7:11 2:11 3:11,ISHIKAWA Kasumi,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,WANG Xuan,LEE Ho Ching,CHN,HKG,4,3,"11,11,10,7,6,11,11|6,7,12,11,11,9,3",R16,GRAND_SLAM,WS,123,Main Draw,LEE Ho Ching (HKG),WANG Xuan (CHN),,,3 - 4,6:11 7:11 12:10 11:7 11:6 9:11 3:11,WANG Xuan,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,DING Ning,FUKUOKA Haruna,CHN,JPN,4,3,"4,4,11,11,8,11,11|11,11,6,5,11,9,6",R16,GRAND_SLAM,WS,123,Main Draw,FUKUOKA Haruna (JPN),DING Ning (CHN),,,3 - 4,11:4 11:4 6:11 5:11 11:8 9:11 6:11,DING Ning,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LIU Shiwen,MORIZONO Misaki,CHN,JPN,4,1,"11,11,9,11,11|9,5,11,6,8",QuarterFinal,GRAND_SLAM,WS,123,Main Draw,LIU Shiwen (CHN),MORIZONO Misaki (JPN),,,4 - 1,11:9 11:5 9:11 11:6 11:8,LIU Shiwen,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,WU Yang,LI Xiaoxia,CHN,CHN,4,0,"11,11,11,11|2,0,0,0",QuarterFinal,GRAND_SLAM,WS,123,Main Draw,WU Yang (CHN),LI Xiaoxia (CHN),,,4 - 0,11:2 11:0 11:0 11:0,WU Yang,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,ZHU Yuling,ISHIKAWA Kasumi,MAC,JPN,4,0,"11,11,11,11|6,7,6,7",QuarterFinal,GRAND_SLAM,WS,123,Main Draw,ZHU Yuling (MAC),ISHIKAWA Kasumi (JPN),,,4 - 0,11:6 11:7 11:6 11:7,ZHU Yuling,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,DING Ning,WANG Xuan,CHN,CHN,4,1,"11,2,11,11,11|8,11,6,7,1",QuarterFinal,GRAND_SLAM,WS,123,Main Draw,WANG Xuan (CHN),DING Ning (CHN),,,1 - 4,8:11 11:2 6:11 7:11 1:11,DING Ning,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,LIU Shiwen,WU Yang,CHN,CHN,4,1,"11,12,11,11,11|3,10,5,13,8",SemiFinal,GRAND_SLAM,WS,123,Main Draw,LIU Shiwen (CHN),WU Yang (CHN),,,4 - 1,11:3 12:10 11:5 11:13 11:8,LIU Shiwen,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,DING Ning,ZHU Yuling,CHN,MAC,4,2,"11,11,13,5,11,11|7,8,11,11,13,9",SemiFinal,GRAND_SLAM,WS,123,Main Draw,ZHU Yuling (MAC),DING Ning (CHN),,,2 - 4,7:11 8:11 11:13 11:5 13:11 9:11,DING Ning,2013
World Tour Russian Open Ekaterinburg 2013,2013-11-20,DING Ning,LIU Shiwen,CHN,CHN,4,3,"11,11,6,6,10,11,11|4,4,11,11,12,7,7",Final,GRAND_SLAM,WS,123,Main Draw,LIU Shiwen (CHN),DING Ning (CHN),,,3 - 4,4:11 4:11 11:6 11:6 12:10 7:11 7:11,DING Ning,2013
