tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
Pro Tour Qatar Open Doha 2011,2011-02-09,MATSUDAIRA Kenta,WANG Eugene,JPN,CAN,4,0,"11,11,11,11|8,7,7,9",R64,GRAND_SLAM,MS,68,Main Draw,MATSUDAIRA Kenta (JPN),WANG Eugene (CAN),,,4 - 0,11:8 11:7 11:7 11:9,MATSUDAIRA Kenta,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,MA Long,WU Chih-Chi,CHN,TPE,4,0,"11,11,11,12|3,6,7,10",R64,GRAND_SLAM,MS,68,Main Draw,MA Long (CHN),WU Chih-Chi (TPE),,,0 - 4,3:11 6:11 7:11 10:12,MA Long,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,BOLL Timo,PRIMORAC Zoran,GER,CRO,4,0,"11,13,11,11|9,11,8,5",R32,GRAND_SLAM,MS,68,Main Draw,BOLL Timo (GER),PRIMORAC Zoran (CRO),,,4 - 0,11:9 13:11 11:8 11:5,BOLL Timo,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,KIM Junghoon,KUZMIN Fedor,KOR,RUS,4,1,"11,13,11,11,13|9,15,7,9,11",R32,GRAND_SLAM,MS,68,Main Draw,KIM Junghoon (KOR),KUZMIN Fedor (RUS),,,4 - 1,11:9 13:15 11:7 11:9 13:11,KIM Junghoon,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,RYU Seungmin,JEOUNG Youngsik,KOR,KOR,4,3,"11,11,11,7,10,11,12|4,8,13,11,12,9,10",R32,GRAND_SLAM,MS,68,Main Draw,RYU Seungmin (KOR),JEOUNG Youngsik (KOR),,,4 - 3,11:4 11:8 11:13 7:11 10:12 11:9 12:10,RYU Seungmin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,MA Lin,CHAN Kazuhiro,CHN,JPN,4,1,"12,11,11,11,11|14,6,7,9,5",R32,GRAND_SLAM,MS,68,Main Draw,MA Lin (CHN),CHAN Kazuhiro (JPN),,,1 - 4,14:12 6:11 7:11 9:11 5:11,MA Lin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,MIZUTANI Jun,TOKIC Bojan,JPN,SLO,4,1,"6,11,11,12,11|11,1,7,10,5",R32,GRAND_SLAM,MS,68,Main Draw,MIZUTANI Jun (JPN),TOKIC Bojan (SLO),,,4 - 1,6:11 11:1 11:7 12:10 11:5,MIZUTANI Jun,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,STEGER Bastian,KISHIKAWA Seiya,GER,JPN,4,2,"15,8,16,10,11,12|13,11,14,12,7,10",R32,GRAND_SLAM,MS,68,Main Draw,STEGER Bastian (GER),KISHIKAWA Seiya (JPN),,,2 - 4,13:15 11:8 14:16 12:10 7:11 10:12,STEGER Bastian,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,OH Sangeun,FREITAS Marcos,KOR,POR,4,1,"11,11,9,11,11|7,7,11,9,6",R32,GRAND_SLAM,MS,68,Main Draw,OH Sangeun (KOR),FREITAS Marcos (POR),,,4 - 1,11:7 11:7 9:11 11:9 11:6,OH Sangeun,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,ZHANG Jike,SMIRNOV Alexey,CHN,RUS,4,1,"11,4,11,11,11|5,11,4,5,4",R32,GRAND_SLAM,MS,68,Main Draw,ZHANG Jike (CHN),SMIRNOV Alexey (RUS),,,1 - 4,5:11 11:4 4:11 5:11 4:11,ZHANG Jike,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,WANG Hao,CRISAN Adrian,CHN,ROU,4,2,"11,10,3,11,11,11|3,12,11,1,9,5",R32,GRAND_SLAM,MS,68,Main Draw,WANG Hao (CHN),CRISAN Adrian (ROU),,,4 - 2,11:3 10:12 3:11 11:1 11:9 11:5,WANG Hao,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,PERSSON Jorgen,ELOI Damien,SWE,FRA,4,3,"8,11,9,11,10,14,11|11,6,11,4,12,12,7",R32,GRAND_SLAM,MS,68,Main Draw,PERSSON Jorgen (SWE),ELOI Damien (FRA),,,4 - 3,8:11 11:6 9:11 11:4 10:12 14:12 11:7,PERSSON Jorgen,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,XU Xin,FRANZISKA Patrick,CHN,GER,4,0,"11,13,15,11|4,11,13,6",R32,GRAND_SLAM,MS,68,Main Draw,XU Xin (CHN),FRANZISKA Patrick (GER),,,4 - 0,11:4 13:11 15:13 11:6,XU Xin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,WANG Liqin,JEONG Sangeun,CHN,KOR,4,2,"11,14,5,11,11,11|6,16,11,6,2,9",R32,GRAND_SLAM,MS,68,Main Draw,WANG Liqin (CHN),JEONG Sangeun (KOR),,,2 - 4,6:11 16:14 11:5 6:11 2:11 9:11,WANG Liqin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,JOO Saehyuk,GERELL Par,KOR,SWE,4,2,"7,13,11,11,7,11|11,11,4,6,11,6",R32,GRAND_SLAM,MS,68,Main Draw,JOO Saehyuk (KOR),GERELL Par (SWE),,,4 - 2,7:11 13:11 11:4 11:6 7:11 11:6,JOO Saehyuk,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,YANG Zi,GAO Ning,SGP,SGP,4,1,"11,11,11,6,11|8,5,6,11,7",R32,GRAND_SLAM,MS,68,Main Draw,YANG Zi (SGP),GAO Ning (SGP),,,4 - 1,11:8 11:5 11:6 6:11 11:7,YANG Zi,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,OVTCHAROV Dimitrij,NIWA Koki,GER,JPN,4,2,"8,11,11,8,11,11|11,6,9,11,8,7",R32,GRAND_SLAM,MS,68,Main Draw,OVTCHAROV Dimitrij (GER),NIWA Koki (JPN),,,4 - 2,8:11 11:6 11:9 8:11 11:8 11:7,OVTCHAROV Dimitrij,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,MA Long,MATSUDAIRA Kenta,CHN,JPN,4,1,"11,13,11,11,11|7,15,4,7,9",R32,GRAND_SLAM,MS,68,Main Draw,MA Long (CHN),MATSUDAIRA Kenta (JPN),,,1 - 4,7:11 15:13 4:11 7:11 9:11,MA Long,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,BOLL Timo,KIM Junghoon,GER,KOR,4,0,"11,11,11,11|2,6,4,3",R16,GRAND_SLAM,MS,68,Main Draw,BOLL Timo (GER),KIM Junghoon (KOR),,,4 - 0,11:2 11:6 11:4 11:3,BOLL Timo,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,RYU Seungmin,MA Lin,KOR,CHN,4,3,"5,11,11,10,11,11,11|11,13,9,12,8,7,3",R16,GRAND_SLAM,MS,68,Main Draw,RYU Seungmin (KOR),MA Lin (CHN),,,4 - 3,5:11 11:13 11:9 10:12 11:8 11:7 11:3,RYU Seungmin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,MIZUTANI Jun,STEGER Bastian,JPN,GER,4,1,"11,13,11,5,12|7,11,6,11,10",R16,GRAND_SLAM,MS,68,Main Draw,MIZUTANI Jun (JPN),STEGER Bastian (GER),,,4 - 1,11:7 13:11 11:6 5:11 12:10,MIZUTANI Jun,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,ZHANG Jike,OH Sangeun,CHN,KOR,4,1,"11,3,11,11,11|9,11,5,8,3",R16,GRAND_SLAM,MS,68,Main Draw,ZHANG Jike (CHN),OH Sangeun (KOR),,,1 - 4,9:11 11:3 5:11 8:11 3:11,ZHANG Jike,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,WANG Hao,PERSSON Jorgen,CHN,SWE,4,0,"11,11,11,11|2,9,7,9",R16,GRAND_SLAM,MS,68,Main Draw,WANG Hao (CHN),PERSSON Jorgen (SWE),,,4 - 0,11:2 11:9 11:7 11:9,WANG Hao,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,XU Xin,WANG Liqin,CHN,CHN,4,0,"11,11,11,12|2,4,4,10",R16,GRAND_SLAM,MS,68,Main Draw,XU Xin (CHN),WANG Liqin (CHN),,,4 - 0,11:2 11:4 11:4 12:10,XU Xin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,JOO Saehyuk,YANG Zi,KOR,SGP,4,0,"11,11,11,11|5,8,1,8",R16,GRAND_SLAM,MS,68,Main Draw,JOO Saehyuk (KOR),YANG Zi (SGP),,,4 - 0,11:5 11:8 11:1 11:8,JOO Saehyuk,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,MA Long,OVTCHAROV Dimitrij,CHN,GER,4,0,"11,11,12,11|8,8,10,9",R16,GRAND_SLAM,MS,68,Main Draw,MA Long (CHN),OVTCHAROV Dimitrij (GER),,,0 - 4,8:11 8:11 10:12 9:11,MA Long,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,BOLL Timo,RYU Seungmin,GER,KOR,4,1,"11,11,12,6,11|4,4,10,11,9",QuarterFinal,GRAND_SLAM,MS,68,Main Draw,BOLL Timo (GER),RYU Seungmin (KOR),,,4 - 1,11:4 11:4 12:10 6:11 11:9,BOLL Timo,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,ZHANG Jike,MIZUTANI Jun,CHN,JPN,4,2,"12,3,11,10,11,12|10,11,5,12,9,10",QuarterFinal,GRAND_SLAM,MS,68,Main Draw,ZHANG Jike (CHN),MIZUTANI Jun (JPN),,,2 - 4,10:12 11:3 5:11 12:10 9:11 10:12,ZHANG Jike,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,XU Xin,WANG Hao,CHN,CHN,4,3,"5,11,11,7,7,11,11|11,8,6,11,11,4,8",QuarterFinal,GRAND_SLAM,MS,68,Main Draw,XU Xin (CHN),WANG Hao (CHN),,,3 - 4,11:5 8:11 6:11 11:7 11:7 4:11 8:11,XU Xin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,MA Long,JOO Saehyuk,CHN,KOR,4,2,"11,11,12,8,9,12|9,6,10,11,11,10",QuarterFinal,GRAND_SLAM,MS,68,Main Draw,MA Long (CHN),JOO Saehyuk (KOR),,,2 - 4,9:11 6:11 10:12 11:8 11:9 10:12,MA Long,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,BOLL Timo,ZHANG Jike,GER,CHN,4,2,"3,12,11,11,11,11|11,10,13,6,4,8",SemiFinal,GRAND_SLAM,MS,68,Main Draw,BOLL Timo (GER),ZHANG Jike (CHN),,,4 - 2,3:11 12:10 11:13 11:6 11:4 11:8,BOLL Timo,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,XU Xin,MA Long,CHN,CHN,4,0,"11,13,11,11|6,11,9,7",SemiFinal,GRAND_SLAM,MS,68,Main Draw,XU Xin (CHN),MA Long (CHN),,,4 - 0,11:6 13:11 11:9 11:7,XU Xin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,XU Xin,BOLL Timo,CHN,GER,4,0,"11,11,11,11|8,5,4,8",Final,GRAND_SLAM,MS,68,Main Draw,XU Xin (CHN),BOLL Timo (GER),,,0 - 4,8:11 5:11 4:11 8:11,XU Xin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,JEOUNG Youngsik,TAHERKHANI Hamidreza,KOR,IRI,3,0,"11,11,11|8,3,5",R16,GRAND_SLAM,U21MS,68,Main Draw,JEOUNG Youngsik (KOR),TAHERKHANI Hamidreza (IRI),,,3 - 0,11:8 11:3 11:5,JEOUNG Youngsik,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,JEONG Sangeun,FLORITZ Philipp,KOR,BUL,3,1,"11,4,11,11|5,11,5,8",R16,GRAND_SLAM,U21MS,68,Main Draw,JEONG Sangeun (KOR),FLORITZ Philipp (BUL),,,1 - 3,5:11 11:4 5:11 8:11,JEONG Sangeun,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,SHIBAEV Alexander,MA Liang,RUS,SGP,3,1,"11,13,11,11|8,15,9,8",R16,GRAND_SLAM,U21MS,68,Main Draw,SHIBAEV Alexander (RUS),MA Liang (SGP),,,3 - 1,11:8 13:15 11:9 11:8,SHIBAEV Alexander,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,CHEN Chien-An,KOSIBA Daniel,TPE,HUN,3,1,"11,8,11,11|6,11,8,8",R16,GRAND_SLAM,U21MS,68,Main Draw,CHEN Chien-An (TPE),KOSIBA Daniel (HUN),,,3 - 1,11:6 8:11 11:8 11:8,CHEN Chien-An,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,NIWA Koki,NUYTINCK Cedric,JPN,BEL,3,1,"11,5,11,11|7,11,6,8",R16,GRAND_SLAM,U21MS,68,Main Draw,NIWA Koki (JPN),NUYTINCK Cedric (BEL),,,3 - 1,11:7 5:11 11:6 11:8,NIWA Koki,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,UEDA Jin,JEAN Lauric,JPN,BEL,3,0,"11,11,13|4,2,11",R16,GRAND_SLAM,U21MS,68,Main Draw,UEDA Jin (JPN),JEAN Lauric (BEL),,,0 - 3,4:11 2:11 11:13,UEDA Jin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,FRANZISKA Patrick,OMRANI Seyed Pourya,GER,IRI,3,1,"10,11,11,11|12,6,7,7",R16,GRAND_SLAM,U21MS,68,Main Draw,FRANZISKA Patrick (GER),OMRANI Seyed Pourya (IRI),,,3 - 1,10:12 11:6 11:7 11:7,FRANZISKA Patrick,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,KIM Minseok,ALAMIYAN Noshad,KOR,IRI,3,1,"8,11,11,11|11,5,6,8",R16,GRAND_SLAM,U21MS,68,Main Draw,KIM Minseok (KOR),ALAMIYAN Noshad (IRI),,,1 - 3,11:8 5:11 6:11 8:11,KIM Minseok,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,JEONG Sangeun,JEOUNG Youngsik,KOR,KOR,4,2,"11,11,6,11,6,11|6,9,11,6,11,4",QuarterFinal,GRAND_SLAM,U21MS,68,Main Draw,JEONG Sangeun (KOR),JEOUNG Youngsik (KOR),,,2 - 4,6:11 9:11 11:6 6:11 11:6 4:11,JEONG Sangeun,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,SHIBAEV Alexander,CHEN Chien-An,RUS,TPE,4,0,"11,11,12,11|7,6,10,8",QuarterFinal,GRAND_SLAM,U21MS,68,Main Draw,SHIBAEV Alexander (RUS),CHEN Chien-An (TPE),,,4 - 0,11:7 11:6 12:10 11:8,SHIBAEV Alexander,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,NIWA Koki,UEDA Jin,JPN,JPN,4,0,"11,11,13,11|9,9,11,8",QuarterFinal,GRAND_SLAM,U21MS,68,Main Draw,NIWA Koki (JPN),UEDA Jin (JPN),,,4 - 0,11:9 11:9 13:11 11:8,NIWA Koki,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,KIM Minseok,FRANZISKA Patrick,KOR,GER,4,2,"6,11,11,8,11,11|11,8,9,11,2,7",QuarterFinal,GRAND_SLAM,U21MS,68,Main Draw,KIM Minseok (KOR),FRANZISKA Patrick (GER),,,2 - 4,11:6 8:11 9:11 11:8 2:11 7:11,KIM Minseok,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,SHIBAEV Alexander,JEONG Sangeun,RUS,KOR,4,3,"10,11,11,11,5,11,11|12,6,6,13,11,9,9",SemiFinal,GRAND_SLAM,U21MS,68,Main Draw,SHIBAEV Alexander (RUS),JEONG Sangeun (KOR),,,3 - 4,12:10 6:11 6:11 13:11 11:5 9:11 9:11,SHIBAEV Alexander,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,NIWA Koki,KIM Minseok,JPN,KOR,4,2,"13,15,6,11,12,11|15,13,11,6,10,8",SemiFinal,GRAND_SLAM,U21MS,68,Main Draw,NIWA Koki (JPN),KIM Minseok (KOR),,,4 - 2,13:15 15:13 6:11 11:6 12:10 11:8,NIWA Koki,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,SHIBAEV Alexander,NIWA Koki,RUS,JPN,4,3,"3,11,9,11,9,11,11|11,6,11,6,11,7,5",Final,GRAND_SLAM,U21MS,68,Main Draw,SHIBAEV Alexander (RUS),NIWA Koki (JPN),,,4 - 3,3:11 11:6 9:11 11:6 9:11 11:7 11:5,SHIBAEV Alexander,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,FLORITZ Philipp,IBRAHIM Muhd Shakirin,BUL,MAS,4,0,"12,13,14,11|10,11,12,4",,GRAND_SLAM,MS,68,Qualification,FLORITZ Philipp (BUL),IBRAHIM Muhd Shakirin (MAS),,,0 - 4,10:12 11:13 12:14 4:11,FLORITZ Philipp,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,SKACHKOV Kirill,FLORITZ Philipp,RUS,BUL,4,1,"11,11,8,11,11|9,5,11,8,5",,GRAND_SLAM,MS,68,Qualification,SKACHKOV Kirill (RUS),FLORITZ Philipp (BUL),,,4 - 1,11:9 11:5 8:11 11:8 11:5,SKACHKOV Kirill,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,SKACHKOV Kirill,IBRAHIM Muhd Shakirin,RUS,MAS,4,0,"11,11,11,11|8,5,9,6",,GRAND_SLAM,MS,68,Qualification,SKACHKOV Kirill (RUS),IBRAHIM Muhd Shakirin (MAS),,,4 - 0,11:8 11:5 11:9 11:6,SKACHKOV Kirill,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,HAO Anlin,GADIEV Vildan,SGP,RUS,4,0,,,GRAND_SLAM,MS,68,Qualification,HAO Anlin (SGP),GADIEV Vildan (RUS),,,4 - 0,,HAO Anlin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,TOKIC Bojan,GADIEV Vildan,SLO,RUS,4,0,,,GRAND_SLAM,MS,68,Qualification,TOKIC Bojan (SLO),GADIEV Vildan (RUS),,,4 - 0,,TOKIC Bojan,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,TOKIC Bojan,HAO Anlin,SLO,SGP,4,3,"8,9,9,11,11,11,11|11,11,11,3,6,5,4",,GRAND_SLAM,MS,68,Qualification,TOKIC Bojan (SLO),HAO Anlin (SGP),,,4 - 3,8:11 9:11 9:11 11:3 11:6 11:5 11:4,TOKIC Bojan,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,HUNG Tzu-Hsiang,ALAMIAN Nima,TPE,IRI,4,2,"10,11,11,14,6,11|12,5,5,12,11,7",,GRAND_SLAM,MS,68,Qualification,HUNG Tzu-Hsiang (TPE),ALAMIAN Nima (IRI),,,4 - 2,10:12 11:5 11:5 14:12 6:11 11:7,HUNG Tzu-Hsiang,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,CHAN Kazuhiro,ALAMIAN Nima,JPN,IRI,4,0,"11,11,12,11|7,9,10,8",,GRAND_SLAM,MS,68,Qualification,CHAN Kazuhiro (JPN),ALAMIAN Nima (IRI),,,4 - 0,11:7 11:9 12:10 11:8,CHAN Kazuhiro,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,CHAN Kazuhiro,HUNG Tzu-Hsiang,JPN,TPE,4,1,"11,9,11,11,11|4,11,5,5,4",,GRAND_SLAM,MS,68,Qualification,CHAN Kazuhiro (JPN),HUNG Tzu-Hsiang (TPE),,,4 - 1,11:4 9:11 11:5 11:5 11:4,CHAN Kazuhiro,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,NUYTINCK Cedric,CHAI Kian Beng,BEL,MAS,4,1,"10,11,11,11,11|12,7,8,2,6",,GRAND_SLAM,MS,68,Qualification,NUYTINCK Cedric (BEL),CHAI Kian Beng (MAS),,,4 - 1,10:12 11:7 11:8 11:2 11:6,NUYTINCK Cedric,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,KIM Minseok,CHAI Kian Beng,KOR,MAS,4,0,"11,11,11,11|7,6,7,3",,GRAND_SLAM,MS,68,Qualification,KIM Minseok (KOR),CHAI Kian Beng (MAS),,,4 - 0,11:7 11:6 11:7 11:3,KIM Minseok,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,KIM Minseok,NUYTINCK Cedric,KOR,BEL,4,0,"11,11,11,11|4,5,7,8",,GRAND_SLAM,MS,68,Qualification,KIM Minseok (KOR),NUYTINCK Cedric (BEL),,,4 - 0,11:4 11:5 11:7 11:8,KIM Minseok,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,ALHAJJAI Waled Nasser,NOROOZI Afshin,QAT,IRI,4,3,"4,11,11,11,3,5,11|11,8,9,5,11,11,9",,GRAND_SLAM,MS,68,Qualification,ALHAJJAI Waled Nasser (QAT),NOROOZI Afshin (IRI),,,3 - 4,11:4 8:11 9:11 5:11 11:3 11:5 9:11,ALHAJJAI Waled Nasser,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,KUZMIN Fedor,ALHAJJAI Waled Nasser,RUS,QAT,4,0,"11,11,13,11|3,9,11,4",,GRAND_SLAM,MS,68,Qualification,KUZMIN Fedor (RUS),ALHAJJAI Waled Nasser (QAT),,,4 - 0,11:3 11:9 13:11 11:4,KUZMIN Fedor,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,KUZMIN Fedor,NOROOZI Afshin,RUS,IRI,4,0,"11,11,12,11|5,9,10,6",,GRAND_SLAM,MS,68,Qualification,KUZMIN Fedor (RUS),NOROOZI Afshin (IRI),,,4 - 0,11:5 11:9 12:10 11:6,KUZMIN Fedor,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,OMAR Rashid,AL-QERSHI Wael,UAE,YEM,4,2,"12,1,11,8,15,11|10,11,4,11,13,3",,GRAND_SLAM,MS,68,Qualification,OMAR Rashid (UAE),AL-QERSHI Wael (YEM),,,4 - 2,12:10 1:11 11:4 8:11 15:13 11:3,OMAR Rashid,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,FEJER-KONNERTH Zoltan,AL-QERSHI Wael,GER,YEM,4,0,"11,13,13,11|7,11,11,4",,GRAND_SLAM,MS,68,Qualification,FEJER-KONNERTH Zoltan (GER),AL-QERSHI Wael (YEM),,,4 - 0,11:7 13:11 13:11 11:4,FEJER-KONNERTH Zoltan,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,FEJER-KONNERTH Zoltan,OMAR Rashid,GER,UAE,4,0,"11,11,14,11|6,8,12,2",,GRAND_SLAM,MS,68,Qualification,FEJER-KONNERTH Zoltan (GER),OMAR Rashid (UAE),,,4 - 0,11:6 11:8 14:12 11:2,FEJER-KONNERTH Zoltan,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,FENG Xiaoquan,EL HABECH Mohamad,AUT,LBN,4,0,"11,11,11,11|7,4,4,5",,GRAND_SLAM,MS,68,Qualification,FENG Xiaoquan (AUT),EL HABECH Mohamad (LBN),,,4 - 0,11:7 11:4 11:4 11:5,FENG Xiaoquan,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,PROKOPCOV Dmitrij,EL HABECH Mohamad,CZE,LBN,4,0,"11,11,11,11|5,3,2,6",,GRAND_SLAM,MS,68,Qualification,PROKOPCOV Dmitrij (CZE),EL HABECH Mohamad (LBN),,,4 - 0,11:5 11:3 11:2 11:6,PROKOPCOV Dmitrij,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,PROKOPCOV Dmitrij,FENG Xiaoquan,CZE,AUT,4,1,"12,11,11,10,11|10,8,9,12,2",,GRAND_SLAM,MS,68,Qualification,PROKOPCOV Dmitrij (CZE),FENG Xiaoquan (AUT),,,4 - 1,12:10 11:8 11:9 10:12 11:2,PROKOPCOV Dmitrij,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,AKHLAGHPASAND Mohammadreza,AHMAD Faisal,USA,UAE,4,0,"11,11,13,11|2,3,11,5",,GRAND_SLAM,MS,68,Qualification,AKHLAGHPASAND Mohammadreza (USA),AHMAD Faisal (UAE),,,4 - 0,11:2 11:3 13:11 11:5,AKHLAGHPASAND Mohammadreza,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,YANG Zi,AHMAD Faisal,SGP,UAE,4,0,"11,11,11,11|5,4,7,5",,GRAND_SLAM,MS,68,Qualification,YANG Zi (SGP),AHMAD Faisal (UAE),,,4 - 0,11:5 11:4 11:7 11:5,YANG Zi,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,YANG Zi,AKHLAGHPASAND Mohammadreza,SGP,USA,4,0,"11,13,11,15|8,11,5,13",,GRAND_SLAM,MS,68,Qualification,YANG Zi (SGP),AKHLAGHPASAND Mohammadreza (USA),,,4 - 0,11:8 13:11 11:5 15:13,YANG Zi,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,JEAN Lauric,ALMUGHANNE Fahed,BEL,QAT,4,1,"11,11,11,11,11|9,7,13,7,8",,GRAND_SLAM,MS,68,Qualification,JEAN Lauric (BEL),ALMUGHANNE Fahed (QAT),,,4 - 1,11:9 11:7 11:13 11:7 11:8,JEAN Lauric,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,LUNDQVIST Jens,ALMUGHANNE Fahed,SWE,QAT,4,0,"11,11,12,11|4,2,10,9",,GRAND_SLAM,MS,68,Qualification,LUNDQVIST Jens (SWE),ALMUGHANNE Fahed (QAT),,,4 - 0,11:4 11:2 12:10 11:9,LUNDQVIST Jens,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,LUNDQVIST Jens,JEAN Lauric,SWE,BEL,4,1,"11,5,11,11,12|8,11,7,7,10",,GRAND_SLAM,MS,68,Qualification,LUNDQVIST Jens (SWE),JEAN Lauric (BEL),,,4 - 1,11:8 5:11 11:7 11:7 12:10,LUNDQVIST Jens,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,GAVLAS Antonin,HASSAN Rashed,CZE,UAE,4,0,"11,11,11,11|2,8,8,6",,GRAND_SLAM,MS,68,Qualification,GAVLAS Antonin (CZE),HASSAN Rashed (UAE),,,4 - 0,11:2 11:8 11:8 11:6,GAVLAS Antonin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,JANG Song Man,HASSAN Rashed,PRK,UAE,4,0,"11,11,11,11|7,9,2,7",,GRAND_SLAM,MS,68,Qualification,JANG Song Man (PRK),HASSAN Rashed (UAE),,,4 - 0,11:7 11:9 11:2 11:7,JANG Song Man,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,GAVLAS Antonin,JANG Song Man,CZE,PRK,4,2,"12,11,9,11,13,11|10,7,11,4,15,8",,GRAND_SLAM,MS,68,Qualification,GAVLAS Antonin (CZE),JANG Song Man (PRK),,,2 - 4,10:12 7:11 11:9 4:11 15:13 8:11,GAVLAS Antonin,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,GLADYSHEV Mikhail,ALYAFEI Mohammed,RUS,QAT,4,2,"11,8,9,11,11,11|4,11,11,7,6,9",,GRAND_SLAM,MS,68,Qualification,GLADYSHEV Mikhail (RUS),ALYAFEI Mohammed (QAT),,,4 - 2,11:4 8:11 9:11 11:7 11:6 11:9,GLADYSHEV Mikhail,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,ELOI Damien,ALYAFEI Mohammed,FRA,QAT,4,0,"11,11,11,11|3,9,1,5",,GRAND_SLAM,MS,68,Qualification,ELOI Damien (FRA),ALYAFEI Mohammed (QAT),,,4 - 0,11:3 11:9 11:1 11:5,ELOI Damien,2011
Pro Tour Qatar Open Doha 2011,2011-02-09,ELOI Damien,GLADYSHEV Mikhail,FRA,RUS,4,0,"11,11,13,11|9,6,11,5",,GRAND_SLAM,MS,68,Qualification,ELOI Damien (FRA),GLADYSHEV Mikhail (RUS),,,4 - 0,11:9 11:6 13:11 11:5,ELOI Damien,2011
